order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_000716,T-Shirt,Fashion,1,30.31,0.0376,North,2023-08-09 00:00:00,customer_000716@example.com,29.17
ORD_000717,Bed Sheets,Home Goods,3,88.76,0.1633,South,2023-03-23 00:00:00,customer_000717@example.com,222.8
ORD_000718,Tablet,Electronics,6,754.93,0.0935,West,2023-03-06 00:00:00,customer_000718@example.com,4106.23
ORD_000719,Tablet,Electronics,3,330.71,0.0827,West,2023-02-24 00:00:00,customer_000719@example.com,910.09
ORD_000720,Headphones,electronics,1,40.09,0.0438,East,2023-02-14 00:00:00,customer_000720@example.com,38.33
ORD_000721,Cookware Set,Home Goods,1,133.84,0.0,East,2023-01-28 00:00:00,customer_000721@example.com,133.84
ORD_000722,Kitchen Knife Set,Home Goods,2,87.21,0.112,North,2023-01-02 00:00:00,customer_000722@example.com,154.89
ORD_000723,  Tablet  ,Electronics,2,549.55,0.0247,North,2023-01-01 00:00:00,customer_000723@example.com,1071.94
ORD_000724,Lamp,Home Goods,4,78.49,0.1193,East,2023-05-31 00:00:00,customer_000724@example.com,276.49
ORD_000725,Desktop Computer,Electronics,4,1713.12,0.1741,North,2023-01-01 00:00:00,customer_000725@example.com,5659.59
ORD_000726,Shoes,Fashion,2,109.57,0.0424,West,2023-03-29 00:00:00,customer_000726@example.com,209.85
ORD_000727,Lamp,Home Goods,2,38.73,0.0798,West,2023-02-11 00:00:00,customer_000727@example.com,71.28
ORD_000728,T-Shirt,Fashion,7,40.26,0.1946,South,2023-07-18 00:00:00,customer_000728@example.com,226.95
ORD_000729,Camera,Electronics,2,398.46,0.1114,North,2023-06-11 00:00:00,customer_000729@example.com,708.17
ORD_000730,T-Shirt,Fashion,3,78.9,0.1827,West,2023-02-13 00:00:00,customer_000730@example.com,193.45
ORD_000731,Handbag,Fashion,2,72.65,0.1696,East,2023.01.01,customer_000731@example.com,120.66
ORD_000732,T-Shirt,Fashion,2,11.02,0.0825,West,2023-01-10 00:00:00,customer_000732@example.com,20.22
ORD_000733,T-Shirt,clothes,6,43.91,0.1943,West,2023-06-15 00:00:00,customer_000733@example.com,212.27
ORD_000734,Coffee Maker,Home Goods,3,238.8,0.1546,South,2023-02-11 00:00:00,customer_000734@example.com,605.64
ORD_000735,Laptop,Electronics,5,1699.85,0.0891,East,2023-02-06 00:00:00,customer_000735@example.com,7742.21
ORD_000736,Belt,Fashion,1,49.69,0.2005,South,2023-03-30 00:00:00,customer_000736@example.com,39.73
ORD_000737,Jeans,Fashion,1,134.78,0.0,East,2023-03-02 00:00:00,customer_000737@example.com,134.78
ORD_000738,Towel Set,Home Goods,3,67.59,0.0767,West,2023-02-08 00:00:00,customer_000738@example.com,187.2
ORD_000739,T-Shirt,Fashion,3,26.21,0.1292,West,2023-01-07 00:00:00,customer_000739@example.com,68.46
ORD_000740,Coffee Maker,Home Goods,8,163.73,0.0322,North,2023-02-02 00:00:00,customer_000740@example.com,1267.73
ORD_000741,T-Shirt,Fashion,2,-10,0.1344,North,2023-05-26 00:00:00,customer_000741@example.com,35.76
ORD_000742,Gaming Console,Electronics,2,386.89,0.1715,East,2023-03-14 00:00:00,customer_000742@example.com,641.08
ORD_000743,Monitor,Electronics,3,464.25,0.0062,West,2023-02-06 00:00:00,customer_000743@example.com,1384.13
ORD_000744,Headphones,Electronics,3,304.74,0.114,North,2023-01-19 00:00:00,customer_000744@example.com,809.98
ORD_000745,Laptop,Electronics,1,380.2,0.0961,West,2023-08-01 00:00:00,customer_000745@example.com,343.65
ORD_000746,Jacket,Fashion,2,179.79,0.1275,West,2023-02-07 00:00:00,customer_000746@example.com,313.74
ORD_000747,Monitor,Electronics,0,859.51,0.1428,West,2023-03-11 00:00:00,customer_000747@example.com,2947.01
ORD_000748,Jeans,Fashion,1,72.96,0.1616,West,2023-07-19 00:00:00,customer_000748@example.com,61.17
ORD_000749,Vacuum Cleaner,home,3,499.44,0.1612,East,2023-01-18 00:00:00,customer_000749@example.com,1256.82
ORD_000750,Camera,Electronics,4,611.46,0.0,South,2023-01-17 00:00:00,customer_000750@example.com,2445.82
ORD_000751,T-Shirt,Fashion,3,invalid,0.0548,West,2023-03-31 00:00:00,customer_000751@example.com,158.33
ORD_000752,B3lt,Fashion,6,48.68,0.1161,West,2023-01-25 00:00:00,customer_000752@example.com,258.17
ORD_000753,T-Shirt,Fashion,3,10.62,0.0872,South,2023-09-25 00:00:00,user@domain,29.07
ORD_000754,T-Shirt,Fashion,2,35.63,0.0198,North,2023-05-17 00:00:00,customer_000754@example.com,69.84
ORD_000755,Headphones,Electronics,1,23.29,0.1009,South,2023-04-09 00:00:00,customer_000755@example.com,20.94
ORD_000756,Smartphone,Electronics,3,1132.39,0.1826,East,2023-02-19 00:00:00,customer_000756@example.com,2776.82
ORD_000757,Headphones,Electronics,1,258.82,0.1543,East,2023-03-16 00:00:00,customer_000757@example.com,218.87
ORD_000758,Desktop Computer,Electronics,2,,0.1965,South,2023-01-27 00:00:00,customer_000758@example.com,
ORD_000759,Smart Watch,Electronics,1,477.95,0.1636,North,2023-04-10 00:00:00,customer_000759@example.com,399.74
ORD_000760,Jeans,Fashion,1,67.13,0.1985,West,2023-07-18 00:00:00,customer_000760@example.com,53.81
ORD_000761,Bed Sheets,household,2,117.94,0.069,West,2023-04-24 00:00:00,customer_000761@example.com,219.6
ORD_000762,T-Shirt,clothing,3,62.58,0.0948,North,2023-03-17 00:00:00,customer_000762@example.com,169.95
ORD_000763,Jeans,Fashion,1,113.49,0.1778,SOUTH,2023-03-14 00:00:00,customer_000763@example.com,93.32
ORD_000764,Desktop Computer,Electronics,5,,0.0948,South,2023-01-28 00:00:00,customer_000764@example.com,12533.33
ORD_000765,Smartphone,Electronics,2,563.21,0.1885,South,2023-03-27 00:00:00,customer_000765@example.com,914.06
ORD_000766,Bed Sheets,Home Goods,3,88.5,0.1,West,2023.01.01,customer_000766@example.com,238.96
ORD_000767,Jacket,Fashion,1,239.66,-0.1,South,2023-05-28 00:00:00,customer_000767@example.com,198.72
ORD_000768,Jacket,Fashion,1,126.21,0.0991,North,2023-03-06 00:00:00,customer_000768@example.com,113.7
ORD_000769,Belt,Fashion,2,61.88,0.1136,West,2023-10-03 00:00:00,customer_000769@example.com,109.7
ORD_000770,Shoes,FASHION,4,257.57,0.1138,North,2023-08-11 00:00:00,customer_000770@example.com,913.0
ORD_000771,T-Shirt,Fashion,0,76.95,0.1347,North,2023-07-02 00:00:00,customer_000771@example.com,66.59
ORD_000772,Coffee Maker,Home Goods,4,179.69,,East,2023-01-27 00:00:00,customer_000772@example.com,680.56
ORD_000773,Gaming Console,Electronics,0,439.5,0.0639,North,2023-02-14 00:00:00,customer_000773@example.com,411.41
ORD_000774,Jacket,Fashion,7,134.64,0.0722,East,2023-03-06 00:00:00,customer_000774@example.com,874.36
ORD_000775,T-Shirt,Fashion,-1,29.22,0.1901,South,2023-02-08 00:00:00,customer_000775@example.com,23.67
ORD_000776,Laptop,Electronics,1,941.21,0.0752,West,2023-01-02 00:00:00,customer_000776@example.com,870.38
ORD_000777,T-Shirt,Fashion,1,55.06,0.1259,East,2023-05-24 00:00:00,customer_000777@example.com,48.12
ORD_000778,T-Shirt,Fashion,3,53.88,0.1376,East,2023-04-06 00:00:00,customer_000778@example.com,139.4
ORD_000779,Smartphone,Electronics,1,1056.82,0.1329,South,2023-05-15 00:00:00,customer_000779@example.com,916.34
ORD_000780,Jacket,Fashion,3,183.67,0.0261,East,2023-01-06 00:00:00,customer_000780@example.com,536.63
ORD_000781,Belt,Fashion,1,59.66,0.1584,East,2023-01-08 00:00:00,customer_000781@example.com,50.21
ORD_000782,Smart Watch,Electronics,7,153.35,0.1474,East,2023-02-16 00:00:00,customer_000782@example.com,915.26
ORD_000783,Smartphone,Electronics,,466.36,0.0605,West,2023-03-15 00:00:00,customer_000783@example.com,438.14
ORD_000784,Storage Box,Home Goods,-1,32.38,0.1505,South,2023-09-06 00:00:00,customer_000784@example.com,82.52
ORD_000785,Jeans,Fashion,3,136.0,0.1704,West,2023-03-16 00:00:00,customer_000785@example.com,338.48
ORD_000786,Laptop,Electronics,2,902.89,1.5,North,2023-01-04 00:00:00,customer_000786@example.com,1619.39
ORD_000787,Watch,Fashion,1,497.62,0.123,West,2023-01-28 00:00:00,customer_000787@example.com,436.41
ORD_000788,Lamp,home,1,65.32,0.055,East,2023-01-18 00:00:00,customer_000788@example.com,61.73
ORD_000789,Smartphone,Electronics,4,414.83,0.1403,North,2023-06-19 00:00:00,customer_000789@example.com,1426.56
ORD_000790,Jacket,Fashion,7,122.07,0.1197,South,2023-02-07 00:00:00,customer_000790@example.com,752.21
ORD_000791,Shoes,Fashion,1,138.18,0.0507,e,2023-08-28 00:00:00,customer_000791@example.com,131.17
ORD_000792,Towel Set,Home Goods,9,39.21,0.1236,West,2023-05-15 00:00:00,customer_000792@example.com,309.26
ORD_000793,T-Shirt,Fashion,1,46.57,0.1062,South,2023-03-05 00:00:00,customer_000793@example.com,41.63
ORD_000794,Bed Sheets,Home Goods,,57.11,0.1901,West,2023-03-30 00:00:00,customer_000794@example.com,92.51
ORD_000795,Jeans,Fashion,3,67.38,0.1037,,2023-01-03 00:00:00,customer_000795@example.com,181.17
ORD_000796,Lamp,Home Goods,3,110.19,0.1744,East,2023-05-05 00:00:00,customer_000796@example.com,272.92
ORD_000797,Coffee Maker,Home Goods,3,258.61,0.152,North,2023-05-15 00:00:00,customer_000797@example.com,657.92
ORD_000798,Dress,Fashion,3,90.63,0.1767,West,2023-06-06 00:00:00,customer_000798@example.com,223.87
ORD_000799,Dress,Fashion,4,143.75,0.0454,North,2023-01-19 00:00:00,customer_000799@example.com,548.9
ORD_000800,Camera,Electronics,1,274.49,0.1352,North,2023-01-04 00:00:00,customer_000800@example.com,237.37
ORD_000801,Pillow,Home Goods,1,54.33,0.1208,West,2023-02-24 00:00:00,customer_000801@example.com,47.77
ORD_000802,Lamp,Home Goods,3,115.75,0.097,West,invalid-date,customer_000802@example.com,313.58
ORD_000803,Smart Watch,Electronics,1,436.02,0.1437,North,2023-04-30 00:00:00,customer_000803@example.com,373.36
ORD_000804,Jeans,Fashion,3,86.01,0.15,South,2023-02-02 00:00:00,customer_000804@example.com,219.33
ORD_000805,Dress,Fashion,4,125.75,0.0386,East,invalid-date,customer_000805@example.com,483.58
ORD_000806,Jeans,Fashion,2,119.83,0.0616,West,2023/13/01,customer_000806@example.com,224.88
ORD_000807,Tablet,Electronics,2,405.25,0.094,North,2023-01-21 00:00:00,customer_000807@example.com,734.29
ORD_000807,Lamp,Home Goods,2,83.1,0.1529,West,2023-05-25 00:00:00,customer_000808@example.com,140.79
ORD_000809,Desktop Computer,Electronics,10,2626.54,0.1486,South,2023-04-02 00:00:00,customer_000809@example.com,22362.73
ORD_000810,Shoes,Fashion,5,209.99,0.118,East,2023-01-24 00:00:00,customer_000810@example.com,926.03
ORD_000811,Shoes,Fashion,2,287.25,0.0585,eastern,2023-10-17 00:00:00,customer_000811@example.com,540.9
ORD_000812,Tablet,Electronics,1,536.18,0.0797,West,2023-01-05 00:00:00,customer_000812@example.com,493.46
ORD_000813,Watch,Fashion,1,471.85,0.0589,West,2023-01-28 00:00:00,customer_000813@example.com,444.07
ORD_000814,Kitchen Knife Set,Home Goods,2,188.28,0.1598,North,2023-02-05 00:00:00,customer_000814@example.com,316.37
ORD_000815,Monitor,Electronics,1,840.85,0.1838,West,2023-03-27 00:00:00,customer_000815@example.com,686.27
ORD_000816,Camera,Electronics,6,1800.67,0.0943,North,2023-04-30 00:00:00,customer_000816@example.com,9785.51
ORD_000817,Smart Watch,Electronics,1,172.75,0.0143,East,,customer_000817@example.com,170.28
ORD_000818,T-Shirt,Fashion,1,37.72,0.0793,East,2023-01-11 00:00:00,customer_000818@example.com,34.73
ORD_000819,Laptop,Electronics,1,1847.74,0.1058,East,2023-01-28 00:00:00,@domain.com,1652.25
ORD_000820,Kitchen Knife Set,Home Goods,4,132.4,0.1215,South,2023-09-28 00:00:00,customer_000820@example.com,465.23
ORD_000821,Pillow,Home Goods,1,75.31,0.2218,South,2023-02-22 00:00:00,customer_000821@example.com,58.61
ORD_000822,Monitor,Electronics,1,246.42,0.1157,North,2023-04-19 00:00:00,customer_000822@example.com,217.92
ORD_000823,Shoes,Fashion,2,297.62,0.2152,South,2023-04-03 00:00:00,customer_000823@example.com,467.15
ORD_000824,Lamp,Home Goods,1,145.48,0.0802,North,2023-01-08 00:00:00,customer_000824@example.com,133.81
ORD_000825,Shoes,Fashion,2,219.7,0.1072,South,2023-01-14 00:00:00,customer_000825@example.com,392.32
ORD_000826,Monitor,Electronics,3,665.34,0.0609,South,2023-01-18 00:00:00,customer_000826@example.com,1874.47
ORD_000827,Camera,Electronics,1,918.78,0.1985,South,2023-10-04 00:00:00,customer_000827@example.com,736.41
ORD_000828,Watch,Fashion,-1,320.73,0.1567,South,2023-04-11 00:00:00,customer_000828@example.com,540.97
ORD_000829,T-Shirt,Fashion,3,56.16,0.1134,West,2023-07-02 00:00:00,customer_000829@example.com,149.39
ORD_000830,Shoes,Fashion,2,99.86,0.0627,East,2023-05-02 00:00:00,customer_000830@example.com,187.2
ORD_000831,Kitchen Knife Set,Home Goods,3,178.33,0.0876,West,,customer_000831@example.com,488.1
ORD_000832,Gaming Console,Electronics,1,550.32,0.0929,West,2023-01-18 00:00:00,customer_000832@example.com,499.19
ORD_000833,Sunglasses,Fashion,2,182.03,2.0,East,2023-02-07 00:00:00,customer_000833@example.com,337.35
ORD_000834,Smartphone,Electronics,3,614.03,0.1249,South,2023-04-18 00:00:00,customer_000834@example.com,1612.03
ORD_000835,Laptop,Electronics,1,1978.83,0.229,South,2023-06-01 00:00:00,customer_000835@example.com,1525.61
ORD_000835,Smartphone,Electronics,1,993.18,0.1239,West,2023-01-21 00:00:00,customer_000836@example.com,870.16
ORD_000837,Dress,Fashion,1,135.12,0.0822,east,2023-01-05 00:00:00,customer_000837@example.com,124.01
ORD_000838,Monitor,Electronics,1,437.53,0.1567,West,2023-04-07 00:00:00,customer_000838@example.com,368.97
ORD_000839,Storage Box,Home Goods,1,15.4,0.2471,South,2023-11-13 00:00:00,customer_000839@example.com,11.59
ORD_000840,Tablet,Electronics,3,294.47,0.2056,South,2023-03-12 00:00:00,customer_000840@example.com,701.77
ORD_000841,Sunglasses,apparel,2,158.19,0.0873,East,2023-01-08 00:00:00,customer_000841@example.com,288.78
ORD_000841,Bed Sheets,Home Goods,1,89.71,0.1906,East,2023-11-24 00:00:00,customer_000842@example.com,72.61
ORD_000843,Bed Sheets,Home Goods,1,62.93,0.124,West,2023-03-22 00:00:00,customer_000843@example.com,55.13
ORD_000844,T-Shirt,Fashion,4,61.78,0.0828,West,2023-02-26 00:00:00,customer_000844@example.com,226.66
ORD_000845,Smartphone,Electronics,2,214.97,0.3593,South,2023-07-10 00:00:00,customer_000845@example.com,275.47
ORD_000846,Jeans,Fashion,2,92.79,0.1022,North,2023-01-22 00:00:00,customer_000846@example.com,166.61
ORD_000847,Coffee Maker,Home Goods,2,-10,0.1707,West,2023-01-13 00:00:00,customer_000847@example.com,280.41
ORD_000848,,Electronics,,831.48,0.1156,West,2023-01-14 00:00:00,,2941.53
ORD_000849,T-Shirt,Fashion,2,56.92,0.0751,East,2023-02-14 00:00:00,customer_000849@example.com,105.29
ORD_000850,Cookware Set,Home Goods,2,202.9,0.1596,West,2023-02-03 00:00:00,customer_000850@example.com,341.06
ORD_000851,Shoes,Fashion,1,220.61,0.2376,South,2023-01-07 00:00:00,customer_000851@example.com,168.2
ORD_000852,Smart Watch,Electronics,3,194.34,0.0954,South,2023-02-05 00:00:00,customer_000852@example.com,527.41
ORD_000853,Headphones,Electronics,2,385.1,0.1481,South,2023-09-08 00:00:00,customer_000853@example.com,656.15
ORD_000854,Cookware Set,Home Goods,2,126.54,0.1017,West,2023-03-30 00:00:00,customer_000854@example.com,227.34
ORD_000855,Kitchen Knife Set,Home Goods,1,96.12,0.1577,East,2023-04-24 00:00:00,customer_000855@example.com,80.96
ORD_000856,Pillow,Home Goods,2,22.13,0.1365,West,2023-02-14 00:00:00,customer_000856@example.com,38.22
ORD_000857,Kitchen Knife Set,Home Goods,1,105.46,0.1395,West,2023-03-03 00:00:00,customer_000857@example.com,90.74
ORD_000858,Jeans,Fashion,1,108.77,0.1338,West,2023-01-08 00:00:00,customer_000858@example.com,94.22
ORD_000859,Camera,Electronics,1,1876.29,0.069,East,2023-02-19 00:00:00,customer_000859@example.com,1746.8
ORD_000860,Jacket,Fashion,3,178.0,1.5,South,2023-03-07 00:00:00,customer_000860@example.com,448.63
ORD_000861,Sunglasses,Fashion,2,44.79,0.0867,West,2023-01-23 00:00:00,customer_000861@example.com,81.81
ORD_000862,Gaming Console,Electronics,3,508.07,0.0811,North,2023-02-05 00:00:00,customer_000862@example.com,1400.54
ORD_000863,T-Shirt,Fashion,1,34.35,,North,2023-02-22 00:00:00,customer_000863@example.com,30.81
ORD_000864,Smartphone,Electronics,1,250.08,0.0,South,2023-02-07 00:00:00,customer_000864@example.com,250.08
ORD_000864,Desktop Computer,Electronics,3,2614.29,0.0993,North,2023-05-25 00:00:00,customer_000865@example.com,7063.88
ORD_000866,WATCH,Fashion,4,405.01,0.0437,South,2023-02-02 00:00:00,customer_000866@example.com,1549.23
ORD_000867,Headphones,Electronics,1,269.56,0.2594,South,2023-02-13 00:00:00,,199.64
ORD_000868,Smartphone,Electronics,1,169.77,0.189,North,2023-04-11 00:00:00,customer_000868@example.com,137.69
ORD_000869,VACUUM CLEANER,Home Goods,1,398.58,0.1988,North,2023-01-01 00:00:00,customer_000869@example.com,319.36
ORD_000870,Sunglasses,Fashion,1,113.83,0.1156,East,2023-02-16 00:00:00,customer_000870@example.com,100.68
ORD_000871,Headphones,Electronics,1,215.71,0.114,NORTH,2023-05-13 00:00:00,customer_000871@example.com,191.11
ORD_000872,Shoes,Fashion,1,286.72,0.1341,East,2023-01-23 00:00:00,customer_000872@example.com,248.28
ORD_000873,Shoes,Fashion,3,105.14,0.0471,South,2023-01-05 00:00:00,customer_000873@example.com,300.55
ORD_000873,Jeans,Fashion,1,109.32,0.1468,North,2023-03-01 00:00:00,customer_000874@example.com,93.28
ORD_000875,Jeans,Fashion,1,112.7,0.1062,East,2023-04-06 00:00:00,customer_000875@example.com,100.73
ORD_000876,Desktop Computer,Electronics,1,2033.04,0.0369,North,2023-02-30,customer_000876@example.com,1957.94
ORD_000877,  Handbag  ,Fashion,2,182.21,0.155,South,2023-05-20 00:00:00,customer_000877@example.com,307.93
ORD_000878,Smartphone,Electronics,1,851.22,0.1246,East,2023-01-11 00:00:00,customer_000878@example.com,745.15
ORD_000879,Jeans,Fashion,1,111.56,0.1612,North,2023-03-19 00:00:00,customer_000879@example.com,93.57
ORD_000880,,Electronics,,1875.76,0.1626,North,,customer_000880@example.com,7853.96
,Headphones,Electronics,,361.28,0.0914,North,,customer_000881@example.com,1641.26
ORD_000882,Jeans,Fashion,,61.05,,West,2023-04-23 00:00:00,customer_000882@example.com,
ORD_000883,Smart Watch,Electronics,2,410.09,0.1336,West,2023-02-13 00:00:00,customer_000883@example.com,710.63
ORD_000884,Shoes,Fashion,3,48.47,0.1077,East,2023-02-30,customer_000884@example.com,129.77
ORD_000885,Jeans,Fashion,1,62.6,-0.1,East,2023-05-17 00:00:00,customer_000885@example.com,50.58
ORD_000886,Shoes,Fashion,1,168.21,0.091,East,2023-01-20 00:00:00,customer_000886@example.com,152.91
ORD_000887,Gaming Console,Electronics,5,524.88,0.0689,West,2023-08-20 00:00:00,customer_000887@example.com,2443.58
ORD_000888,Dress,Fashion,7,111.05,0.2555,South,2023-03-06 00:00:00,customer_000888@example.com,578.77
ORD_000889,Smart Watch,Electronics,1,349.33,0.1624,North,2023-03-06 00:00:00,customer_000889@example.com,292.59
ORD_000890,Laptop,Electronics,3,1428.91,0.0946,northern,2023-02-12 00:00:00,customer_000890@example.com,3881.41
ORD_000891,T-Shirt,Fashion,6,30.03,0.0059,South,2023-01-29 00:00:00,customer_000891@example.com,179.14
ORD_000892,Tablet,Electronics,2,671.64,0.1834,South,,customer_000892@example.com,1096.92
ORD_000893,Laptop,Electronics,4,1224.63,0.1442,South,2023-01-17 00:00:00,customer_000893@example.com,4191.93
ORD_000894,T-Shirt,Fashion,4,14.73,0.1177,North,2023-03-11 00:00:00,customer_000894@example.com,51.97
ORD_000895,Towel Set,Home Goods,5,99.36,0.105,North,2023-08-10 00:00:00,customer_000895@example.com,444.63
ORD_000896,Laptop,Electronics,3,749.73,0.0864,West,2023-03-18 00:00:00,customer_000896@example.com,2054.87
ORD_000897,Camera,Electronics,1,1461.48,0.0581,East,2023-03-23 00:00:00,user@domain,1376.59
ORD_000898,T-Shirt,Fashion,1,53.94,0.2028,North,2023-05-03 00:00:00,customer_000898@example.com,43.0
ORD_000899,Smart Watch,Electronics,2,217.82,0.1543,South,2023-05-23 00:00:00,customer_000899@example.com,368.42
ORD_000900,Headphones,Electronics,5,110.01,0.1741,South,2023-02-09 00:00:00,customer_000900@example.com,454.29
ORD_000901,Bed Sheets,Home Goods,3,59.14,0.074,North,2023-01-27 00:00:00,customer_000901@example.com,164.28
ORD_000902,Monitor,Electronics,1,835.09,0.1639,South,2023-01-24 00:00:00,customer_000902@example.com,698.24
ORD_000903,Coffee Maker,Home Goods,5,222.28,-0.1,West,2023-01-26 00:00:00,customer_000903@example.com,963.41
ORD_000904,Coffee Maker,Home Goods,1,172.92,0.1119,East,2023-01-08 00:00:00,customer_000904@example.com,153.56
ORD_000905,Storage Box,Home Goods,1,37.55,0.1663,West,2023-03-08 00:00:00,customer_000905@example.com,31.3
ORD_000906,Towel Set,Home Goods,1,68.1,0.0812,West,2023-05-03 00:00:00,customer_000906@example.com,62.57
ORD_000907,Watch,Fashion,2,213.89,0.1434,West,2023-07-29 00:00:00,customer_000907@example.com,366.42
ORD_000908,Vacuum Cleaner,Home Goods,7,435.35,0.0523,North,,customer_000908@example.com,2888.23
ORD_000909,Smartphone,Electronics,2,625.44,0.1255,South,2023-06-30 00:00:00,customer_000909@example.com,1093.95
ORD_000910,Desktop Computer,Electronics,3,1211.76,0.1859,SOUTH,2023-01-14 00:00:00,customer_000910@example.com,2959.37
ORD_000911,Cookware Set,Home Goods,2,138.5,0.0679,West,2023-02-10 00:00:00,customer_000911@example.com,258.19
ORD_000912,Pillow,Home Goods,1,57.83,0.0306,North,2023-02-01 00:00:00,customer_000912@example.com,56.06
ORD_000913,Tablet,Electronics,1,471.54,0.1713,West,2023-05-22 00:00:00,customer_000913@example.com,390.77
ORD_000914,Bed Sheets,Home Goods,1,120.89,0.0926,East,2023-05-03 00:00:00,customer_000914@example.com,109.7
ORD_000915,Smartphone,Electronics,2,914.87,0.1379,South,2023-01-21 00:00:00,customer_000915@example.com,1577.47
ORD_000916,Shoes,Fashion,6,199.65,0.2228,West,2023-04-02 00:00:00,customer_000916@example.com,931.05
ORD_000917,Jeans,Fashion,3,75.46,0.0952,North,2023-10-08 00:00:00,customer_000917@example.com,204.84
,Camera,Electronics,4,,0.1432,South,2023-03-05 00:00:00,,6939.92
ORD_000919,Kitchen Knife Set,Home Goods,1,184.21,0.0206,East,2023-03-17 00:00:00,customer_000919@example.com,180.41
ORD_000920,Shoes,Fashion,5,119.58,0.1082,West,2023-01-24 00:00:00,customer_000920@example.com,533.19
ORD_000920,Smartphone,Electronics,3,214.65,0.0252,West,2023-05-27 00:00:00,customer_000921@example.com,627.76
ORD_000922,T-Shirt,Fashion,1,62.42,0.091,North,2023-02-28 00:00:00,customer_000922@example.com,56.74
ORD_000923,T-Shirt,Fashion,1,72.28,0.0761,South,2023-02-28 00:00:00,customer_000923@example.com,66.78
ORD_000924,Shoes,Fashion,9,141.79,0.1231,North,2023-09-11 00:00:00,customer_000924@example.com,1119.05
ORD_000925,T-Shirt,Fashion,1,22.86,0.1068,North,2023-04-25 00:00:00,customer_000925@example.com,20.42
ORD_000926,Jeans,Fashion,3,59.25,0.1249,North,2023-03-15 00:00:00,customer_000926@example.com,155.56
ORD_000927,Tablet,Electronics,2,369.77,0.115,South,2023-04-02 00:00:00,customer_000927@example.com,654.5
ORD_000928,Headphones,Electronics,4,134.1,0.1754,West,2023-05-26 00:00:00,customer_000928@example.com,442.3
ORD_000929,Storage Box,Home Goods,1,25.97,0.0437,West,2023-01-18 00:00:00,customer_000929@example.com,24.84
ORD_000930,T-Shirt,Fashion,5,40.56,0.1226,West,2023-02-19 00:00:00,customer_000930@example.com,177.95
ORD_000931,Handbag,Fashion,2,234.13,0.069,South,2023-03-21 00:00:00,customer_000931@example.com,435.96
ORD_000932,Dress,Fashion,1,26.41,0.1276,South,2023-01-23 00:00:00,customer_000932@example.com,23.04
ORD_000933,Tablet,Electronics,1,439.69,0.0685,North,2023/13/01,customer_000933@example.com,409.55
ORD_000933,Camera,Electronics,1,1990.32,0.0614,North,2023-02-17 00:00:00,customer_000934@example.com,1868.18
ORD_000935,Pillow,Home Goods,invalid,63.89,0.1817,South,2023-02-26 00:00:00,customer_000935@example.com,104.56
ORD_000936,Kitchen Knife Set,Home Goods,1,172.13,0.0854,East,2023-05-01 00:00:00,customer_000936@example.com,157.43
ORD_000937,Handbag,FASHION,2,330.47,0.0617,East,2023-01-03 00:00:00,customer_000937@example.com,620.16
ORD_000938,Tablet,Electronics,4,793.87,0.125,West,2023-02-05 00:00:00,customer_000938@example.com,2778.47
ORD_000939,Bed Sheets,Home Goods,3,81.46,0.0756,North,2023-02-06 00:00:00,customer_000939@example.com,225.9
ORD_000940,Handbag,Fashion,1,38.1,0.0868,South,2023-01-14 00:00:00,customer_000940@example.com,34.79
ORD_000940,Watch,Fashion,6,287.1,0.0864,West,2023-04-05 00:00:00,customer_000941@example.com,1573.75
ORD_000942,Tablet,Electronics,2,671.48,0.0599,East,01-01-2023,customer_000942@example.com,1262.56
ORD_000943,Tablet,Electronics,1,582.33,0.1572,West,2023-03-15 00:00:00,customer_000943@example.com,490.77
ORD_000944,T-Shirt,Fashion,1,-10,0.1923,North,2023-04-20 00:00:00,customer_000944@example.com,34.06
ORD_000945,Watch,Fashion,2,389.04,0.0867,North,2023-02-17 00:00:00,customer_000945@example.com,710.59
ORD_000946,Desktop Computer,Electronics,1,2419.02,0.1132,West,2023-01-28 00:00:00,customer_000946@example.com,2145.3
ORD_000947,T-Shirt,Fashion,3,74.4,0.1624,North,2023-03-16 00:00:00,customer_000947@example.com,186.97
ORD_000948,T-Shirt,Fashion,5,63.36,0.1288,South,2023-01-01 00:00:00,customer_000948@example.com,275.99
ORD_000949,Headphones,Electronics,1,80.95,0.0869,East,2023-02-04 00:00:00,customer_000949@example.com,73.91
ORD_000950,T-Shirt,Fashion,6,48.65,0.171,North,2023-03-18 00:00:00,customer_000950@example.com,241.98
ORD_000951,Dress,Fashion,1,172.87,0.1351,East,2023-04-10 00:00:00,customer_000951@example.com,149.52
ORD_000952,Sunglasses,Fashion,1,114.11,0.2067,South,2023-04-11 00:00:00,customer_000952@example.com,90.53
ORD_000953,Pillow,Home Goods,1,67.58,0.0912,East,2023-02-05 00:00:00,customer_000953@example.com,61.42
ORD_000954,Smartphone,Electronics,10,380.44,0.1371,North,2023-03-17 00:00:00,customer_000954@example.com,3282.88
ORD_000955,Smartphone,Electronics,1,710.94,0.1181,West,2023-07-03 00:00:00,customer_000955@example.com,626.95
ORD_000956,Desktop Computer,Electronics,2,1428.35,0.1607,w,2023-01-06 00:00:00,customer_000956@example.com,2397.55
ORD_000957,Towel Set,Home Goods,0,32.41,0.1628,East,2023-05-29 00:00:00,customer_000957@example.com,135.69
