order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_002242,Smartphone,Electronics,1,183.48,0.1718,West,2023-01-26 00:00:00,customer_002242@example.com,151.96
ORD_001857,T-Shirt,Fashion,1,66.42,0.1499,South,2023-02-10 00:00:00,customer_001857@example.com,56.46
ORD_001848,Smartphone,Electronics,-1,961.13,0.1605,South,2023-08-27 00:00:00,customer_001848@example.com,1613.79
ORD_001940,Desktop Computer,Electronics,1,870.94,0.1549,South,2023-02-10 00:00:00,customer_001940@example.com,736.06
ORD_001780,Towel Set,Home Goods,2,63.74,0.1227,South,2023-01-09 00:00:00,customer_001781@example.com,111.84
ORD_001250,Dress,Fashion,2,-10,0.208,South,2023-02-23 00:00:00,customer_001250@example.com,44.35
ORD_002509,Kitchen Knife Set,Home Goods,6,143.23,0.189,West,2023-05-06 00:00:00,customer_002509@example.com,696.93
ORD_005491,Kitchen Knife Set,Home Goods,2,182.64,0.1358,South,2023-02-02 00:00:00,customer_005491@example.com,315.68
ORD_003316,Pillow,Home Goods,1,27.87,0.1069,East,2023-04-15 00:00:00,customer_003316@example.com,24.89
ORD_004004,Pillow,Home Goods,2,37.18,0.0804,East,2023-02-24 00:00:00,customer_004004@example.com,68.38
ORD_003986,Smartphone,Electronics,1,869.05,0.1042,South,2023-03-02 00:00:00,customer_003986@example.com,778.45
ORD_000691,Towel Set,Home Goods,0,62.29,0.1199,West,2023-01-30 00:00:00,customer_000691@example.com,219.3
ORD_000751,Shoes,Fashion,1,109.12,0.2949,West,2023/13/01,customer_000751@example.com,76.94
ORD_002374,Jacket,Fashion,5,52.39,0.0525,West,2023-03-10 00:00:00,customer_002374@example.com,248.21
ORD_000903,Handbag,Fashion,4,279.02,0.0814,East,2023-10-16 00:00:00,customer_000903@example.com,1025.26
ORD_001351,Sunglasses,Fashion,1,104.94,0.1352,North,2023-03-26 00:00:00,customer_001351@example.com,90.75
ORD_002017,Dress,Fashion,3,149.52,0.0512,West,2023-01-27 00:00:00,customer_002017@example.com,425.61
ORD_000840,Vacuum Cleaner,Home Goods,-1,246.54,0.0909,East,2023-02-09 00:00:00,customer_000840@example.com,672.43
ORD_005438,Coffee Maker,Home Goods,3,119.8,0.1451,South,2023-01-17 00:00:00,customer_005438@example.com,307.26
ORD_004453,Laptop,Electronics,1,1195.42,0.1101,South,2023-01-09 00:00:00,customer_004453@example.com,1063.8
ORD_003559,Sunglasses,Fashion,1,143.19,0.1453,North,2023-01-17 00:00:00,customer_003559@example.com,122.39
ORD_002311,T-Shirt,Fashion,1,57.08,0.1848,West,2023-01-05 00:00:00,customer_002311@example.com,46.53
ORD_003620,Lamp,Home Goods,2,74.36,0.1065,South,2023-06-29 00:00:00,customer_003620@example.com,132.88
ORD_001901,T-Shirt,Fashion,1,66.75,0.083,West,2023-02-26 00:00:00,customer_001901@example.com,61.21
ORD_002155,Desktop Computer,Electronics,7,2340.6,0.1679,North,2023-04-10 00:00:00,customer_002155@example.com,13633.28
ORD_004687,Shoes,Fashion,6,102.04,0.1141,East,2023-03-19 00:00:00,customer_004687@example.com,542.36
ORD_000265,Jacket,FASHION,1,114.65,0.0874,North,2023-01-06 00:00:00,customer_000265@example.com,104.63
ORD_002819,Coffee Maker,Home Goods,1,53.28,0.0706,West,2023-01-20 00:00:00,customer_002819@example.com,49.52
ORD_005413,Jeans,Fashion,2,134.24,0.1516,West,2023-04-07 00:00:00,customer_005413@example.com,227.78
ORD_001683,Jeans,Fashion,5,77.64,0.168,North,2023-04-06 00:00:00,customer_001683@example.com,322.98
ORD_003794,Dress,Fashion,1,57.6,0.0,North,2023-01-06 00:00:00,customer_003794@example.com,57.6
ORD_000771,Jacket,Fashion,1,231.36,invalid,West,2023-01-25 00:00:00,customer_000771@example.com,231.13
ORD_002935,Pillow,Home Goods,6,69.52,0.3222,South,2023-07-20 00:00:00,customer_002935@example.com,282.69
ORD_004022,Jacket,Fashion,1,213.27,0.2066,South,2023-04-03 00:00:00,customer_004022@example.com,169.21
ORD_000333,Towel Set,Home Goods,1,0,0.151,East,2023-08-09 00:00:00,customer_000333@example.com,36.21
ORD_003307,Jeans,Fashion,2,146.8,0.1426,South,2023-03-19 00:00:00,customer_003307@example.com,251.72
ORD_002928,Smart Watch,Electronics,2,157.69,0.1302,East,2023-01-18 00:00:00,customer_002928@example.com,274.32
ORD_001328,Smartphone,Electronics,3,invalid,0.0722,West,2023-06-22 00:00:00,customer_001328@example.com,651.84
ORD_000772,Dress,Fashion,4,133.42,0.1121,South,2023-02-08 00:00:00,customer_000772@example.com,473.83
ORD_002419,Belt,Fashion,3,78.01,0.1334,South,2023-03-04 00:00:00,customer_002419@example.com,202.81
ORD_002056,Cookware Set,Home Goods,2,189.02,0.1596,North,2023-01-15 00:00:00,customer_002056@example.com,317.72
ORD_003671,Laptop,Electronics,2,1631.95,0.2565,South,2023-07-05 00:00:00,customer_003671@example.com,2426.57
ORD_004945,Gaming Console,Electronics,10,397.46,0.0636,North,2023-06-13 00:00:00,customer_004945@example.com,3721.96
ORD_001596,Laptop,Electronics,1,1471.33,0.0736,East,2023-03-04 00:00:00,customer_001596@example.com,1363.07
ORD_001155,T-Shirt,Fashion,2,24.89,0.1069,South,2023-06-23 00:00:00,,44.47
ORD_001677,Smartphone,Electronics,1,722.91,0.1122,East,2023-03-01 00:00:00,customer_001677@example.com,641.8
ORD_001899,Smart Watch,Electronics,-1,329.78,0.1461,West,2023-03-15 00:00:00,customer_001899@example.com,844.78
ORD_002982,Dress,Fashion,2,159.15,0.1417,North,2023-04-30 00:00:00,customer_002982@example.com,273.2
ORD_000446,Shoes,Fashion,1,94.47,0.0315,North,2023-01-24 00:00:00,customer_000446@example.com,91.49
ORD_001452,Laptop,Electronics,1,706.35,0.1666,North,2023-01-16 00:00:00,customer_001452@example.com,588.64
ORD_004937,Headphones,Electronics,5,92.69,0.0468,South,2023-01-25 00:00:00,customer_004937@example.com,441.73
ORD_002193,Belt,Fashion,1,95.99,0.0875,East,2023-05-02 00:00:00,customer_002193@example.com,87.59
ORD_001123,T-Shirt,Fashion,2,41.72,0.1622,South,invalid-date,customer_001123@example.com,69.9
ORD_000411,Tablet,Electronics,1,193.78,0.1083,West,2023-01-16 00:00:00,customer_000411@example.com,172.8
ORD_004742,Tablet,Electronics,2,466.63,0.129,West,2023-03-30 00:00:00,customer_004742@example.com,812.89
ORD_001017,Tablet,Electronics,2,672.84,0.0915,North,2023-02-15 00:00:00,user@domain,1222.57
ORD_000450,T-Shirt,Fashion,1,64.48,0.1461,South,2023-03-09 00:00:00,customer_000450@example.com,55.05
ORD_001287,Jacket,Fashion,3,197.65,0.0751,South,2023-02-11 00:00:00,customer_001287@example.com,548.39
ORD_000473,Cookware Set,Home Goods,3,204.77,0.0744,West,2023-01-06 00:00:00,customer_000473@example.com,568.59
ORD_001298,Pillow,Home Goods,3,75.09,0.1208,South,2023-02-17 00:00:00,customer_001298@example.com,198.06
ORD_004080,Bed Sheets,Home Goods,1,61.04,0.1265,South,2023-01-07 00:00:00,customer_004080@example.com,53.32
ORD_000764,HANDBAG,Fashion,1,236.86,0.0769,South,2023-02-23 00:00:00,customer_000764@example.com,218.64
ORD_004454,Watch,Fashion,2,106.77,0.1395,South,2023-02-24 00:00:00,customer_004454@example.com,183.74
ORD_003937,Headphones,Electronics,2,128.87,0.1724,East,2023-01-29 00:00:00,customer_003937@example.com,213.3
ORD_003630,Tablet,Electronics,1,424.08,0.2068,West,2023-04-09 00:00:00,customer_003630@example.com,336.4
ORD_001619,Jeans,Fashion,2,124.35,0.1121,North,2023-06-13 00:00:00,customer_001619@example.com,220.82
ORD_001025,T-Shirt,Fashion,6,48.4,0.198,South,,customer_001025@example.com,232.9
ORD_005396,Pillow,Home Goods,3,35.3,0.1605,South,2023-04-17 00:00:00,customer_005396@example.com,88.9
ORD_000947,Camera,Electronics,7,1050.33,0.1902,North,2023-03-28 00:00:00,customer_000947@example.com,5953.97
ORD_005242,Laptop,Electronics,1,668.34,0.118,South,2023-04-06 00:00:00,customer_005242@example.com,589.48
ORD_002440,Vacuum Cleaner,Home Goods,3,107.97,0.2399,South,2023-05-03 00:00:00,customer_002440@example.com,246.21
ORD_002923,Coffee Maker,Home Goods,1,280.5,0.1347,South,2023-11-04 00:00:00,customer_002923@example.com,242.7
ORD_001077,Jacket,Fashion,3,215.37,0.0009,East,2023-01-15 00:00:00,customer_001077@example.com,645.49
ORD_001675,Smartphone,Electronics,4,500.02,0.0611,West,2023-01-30 00:00:00,customer_001675@example.com,1877.82
ORD_001819,Shoes,Fashion,2,47.18,0.1901,East,2023-06-05 00:00:00,customer_001819@example.com,76.42
ORD_005210,Coffee Maker,Home Goods,3,190.11,0.0817,South,2023-01-03 00:00:00,customer_005210@example.com,523.71
ORD_001653,Coffee Maker,Home Goods,1,274.1,0.0969,East,2023-06-22 00:00:00,customer_001654@example.com,247.53
ORD_005393,Shoes,Fashion,2,252.52,0.1583,South,2023-05-27 00:00:00,customer_005393@example.com,425.1
ORD_000329,Bed Sheets,Home Goods,3,40.88,0.173,e,2023-04-14 00:00:00,customer_000329@example.com,101.41
ORD_001670,Jeans,Fashion,1,113.93,0.1178,South,2023-06-15 00:00:00,user name@domain.com,100.51
ORD_000387,Vacuum Cleaner,Home Goods,2,2000.0,0.1275,West,2023-06-02 00:00:00,customer_000387@example.com,3490.0
ORD_004210,Desktop Computer,Electronics,6,2836.46,0.1799,South,2023-11-16 00:00:00,customer_004210@example.com,13956.32
ORD_005083,Monitor,Electronics,1,892.71,0.0407,West,2023-02-18 00:00:00,customer_005083@example.com,856.34
ORD_004851,Headphones,Electronics,1,312.03,0.179,West,2023-02-08 00:00:00,customer_004851@example.com,256.18
ORD_004376,Vacuum Cleaner,Home Goods,2,459.04,0.0402,North,2023-03-31 00:00:00,customer_004376@example.com,881.18
ORD_002986,Laptop,Electronics,2,473.48,0.1817,South,2023-02-04 00:00:00,customer_002986@example.com,774.89
ORD_004473,Headphones,Electronics,1,366.93,0.1921,South,2023-05-20 00:00:00,customer_004473@example.com,296.45
ORD_002115,Tablet,Electronics,2,257.67,0.1471,West,2023-01-07 00:00:00,customer_002115@example.com,439.52
ORD_001058,Headphones,Electronics,2,338.42,0.0685,East,2023-01-04 00:00:00,customer_001058@example.com,630.46
ORD_000945,Dress,Fashion,3,165.95,0.0503,West,2023-03-03 00:00:00,customer_000945@example.com,472.82
ORD_000231,Smartphone,Electronics,3,548.42,0.1503,South,2023-03-09 00:00:00,customer_000232@example.com,1398.04
ORD_000176,Vacuum Cleaner,Home Goods,3,451.2,0.0,North,2023-02-20 00:00:00,customer_000176@example.com,1353.61
ORD_001073,Headphones,Electronics,4,260.15,0.1854,South,2023-01-10 00:00:00,customer_001074@example.com,847.66
ORD_002825,Bed Sheets,Home Goods,3,61.48,0.0448,North,2023-01-17 00:00:00,customer_002825@example.com,176.18
ORD_001526,Smartphone,Electronics,1,1151.4,0.0816,South,2023-02-09 00:00:00,customer_001526@example.com,1057.4
ORD_001003,Pillow,Home Goods,1,28.65,0.0779,East,,customer_001003@example.com,26.42
ORD_001098,Storage Box,household,3,12.55,0.1167,West,2023-02-18 00:00:00,customer_001098@example.com,33.27
ORD_002303,Dress,Fashion,1,128.89,0.1162,East,2023-02-21 00:00:00,customer_002303@example.com,113.91
ORD_001935,Laptop,electronic,2,703.22,0.1472,South,2023-04-29 00:00:00,customer_001935@example.com,1199.47
ORD_001038,Dress,Fashion,6,152.21,1.5,North,2023-01-11 00:00:00,customer_001038@example.com,861.12
ORD_002404,Sunglasses,Fashion,1,190.56,0.0329,East,2023-01-24 00:00:00,customer_002404@example.com,184.29
ORD_002646,Jeans,Fashion,4,69.96,0.152,South,2023-06-03 00:00:00,customer_002646@example.com,237.28
ORD_000161,Vacuum Cleaner,Home Goods,1,82.08,invalid,East,2023-03-06 00:00:00,customer_000161@example.com,80.55
ORD_004036,Jeans,Fashion,2,113.87,0.1536,West,2023-02-12 00:00:00,customer_004036@example.com,192.76
ORD_001576,Coffee Maker,Home Goods,1,82.49,0.1446,South,01-01-2023,customer_001576@example.com,70.56
ORD_003150,Monitor,Electronics,2,499.36,0.1921,West,2023-01-03 00:00:00,customer_003150@example.com,806.9
ORD_000304,Pillow,Home Goods,4,18.75,0.1882,South,2023-05-11 00:00:00,customer_000304@example.com,60.9
ORD_000086,Headphones,Electronics,2,105.27,0.1217,West,2023-05-02 00:00:00,customer_000086@example.com,184.91
ORD_002426,Coffee Maker,Home Goods,4,161.17,0.0752,North,2023-03-01 00:00:00,customer_002426@example.com,596.24
ORD_000490,Towel_Set,Home Goods,2,64.96,0.0442,South,2023-05-10 00:00:00,customer_000490@example.com,124.18
ORD_002149,Jeans,Fashion,3,39.77,0.1924,South,2023-06-24 00:00:00,customer_002149@example.com,96.36
ORD_005068,Jeans,Fashion,3,117.99,0.222,West,2023-06-08 00:00:00,customer_005068@example.com,275.37
ORD_002773,Laptop,Electronics,2,1433.88,0.2058,East,2023-12-11 00:00:00,customer_002773@example.com,2277.56
ORD_000166,Dress,Fashion,5,141.13,0.0318,East,2023-01-14 00:00:00,customer_000166@example.com,683.24
ORD_000151,Smartphone,Electronics,1,897.45,0.0224,North,2023-03-21 00:00:00,customer_000151@example.com,877.39
ORD_001955,Monitor (Used),Electronics,6,665.05,0.1539,South,2023-08-30 00:00:00,customer_001955@example.com,3376.19
ORD_000725,Watch,Fashion,,392.81,0.0641,South,2023-01-23 00:00:00,customer_000725@example.com,367.65
ORD_005489,Jeans,Fashion,1,60.81,0.105,East,2023-01-14 00:00:00,customer_005489@example.com,54.43
ORD_005589,Smart Watch,Electronics,2,136.21,0.0568,North,2023-02-09 00:00:00,customer_005589@example.com,256.95
ORD_001234,STORAGE BOX,Home Goods,4,48.65,0.1225,West,2023-01-02 00:00:00,customer_001234@example.com,170.74
ORD_004880,Lamp,Home Goods,2,108.96,0.0848,West,2023-03-21 00:00:00,customer_004880@example.com,199.43
ORD_000547,Jeans,Fashion,2,91.71,0.1299,East,2023-03-23 00:00:00,customer_000547@example.com,159.6
ORD_004472,Jeans,Fashion,2,142.83,0.1959,North,2023-03-29 00:00:00,customer_004472@example.com,229.7
ORD_003517,Coffee Maker,Home Goods,2,156.84,0.1254,South,2023-02-27 00:00:00,customer_003517@example.com,274.34
ORD_000219,Laptop,Electronics,3,1525.07,0.1034,East,2023-06-07 00:00:00,customer_000219@example.com,4102.29
ORD_004458,Shoes,Fashion,1,108.57,0.1177,West,2023-02-06 00:00:00,customer_004458@example.com,95.79
ORD_001759,Desktop Computer,Electronics,2,1134.26,0.1309,West,2023-02-04 00:00:00,customer_001759@example.com,1971.5
ORD_004047,Jeans,Fashion,3,96.12,0.0728,West,2023-01-05 00:00:00,customer_004047@example.com,267.37
ORD_001607,Laptop,Electronics,1,1912.19,0.1209,East,01-01-2023,customer_001607@example.com,1681.1
ORD_000012,Bed Sheets,Home Goods,,127.41,0.1335,North,2023-01-17 00:00:00,customer_000012@example.com,220.8
ORD_001723,Tablet,Electronics,,189.07,0.1616,East,2023-06-10 00:00:00,customer_001723@example.com,317.01
ORD_003417,Towel Set,Home Goods,4,96.11,0.0855,North,2023-01-24 00:00:00,customer_003417@example.com,351.58
ORD_000682,Towel Set,Home Goods,1,76.72,0.1861,South,2023-03-08 00:00:00,customer_000682@example.com,62.44
ORD_001100,Desktop Computer,Electronics,,2305.58,0.1088,South,2023-01-18 00:00:00,customer_001100@example.com,18492.17
ORD_002567,Desktop Computer,Electronics,5,2602.16,0.0264,East,2023-01-04 00:00:00,customer_002567@example.com,12667.63
ORD_000318,Coffee Maker,Home Goods,1000,212.14,0.0139,North,2023-01-31 00:00:00,customer_000318@example.com,209191.254
ORD_001559,Vacuum Cleaner,Home Goods,1,480.52,0.0769,South,2023-04-25 00:00:00,customer_001559@example.com,443.56
ORD_003028,Jeans,Fashion,4,63.33,0.126,North,2023-10-01 00:00:00,customer_003028@example.com,221.42
ORD_002988,Lamp,Home Goods,3,109.94,0.1799,South,2023-05-21 00:00:00,customer_002988@example.com,270.47
ORD_004495,Pillow,Home Goods,4,70.98,0.0977,North,2023-09-19 00:00:00,customer_004495@example.com,256.19
ORD_000505,Towel Set,Home Goods,1,91.39,0.1473,West,2023-06-02 00:00:00,customer_000505@example.com,77.94
ORD_000040,Watch,Fashion,2,484.13,0.9,North,2023-09-03 00:00:00,customer_000040@example.com,96.82599999999998
ORD_000178,Belt,Fashion,500,30.55,0.1018,South,2023-02-09 00:00:00,customer_000178@example.com,13720.005
ORD_004439,Smartphone,Electronics,5,603.81,0.0436,West,2023-01-17 00:00:00,customer_004439@example.com,2887.48
ORD_001559,H3@dphon3s,Electronics,1,21.79,0.1945,West,2023-01-10 00:00:00,customer_001559@example.com,17.55
ORD_002437,Shoes,Fashion,2,96.53,0.1007,North,2023-03-05 00:00:00,customer_002437@example.com,173.62
ORD_001413,Smartphone,Electronics,3,158.35,0.1055,South,2023-01-29 00:00:00,customer_001413@example.com,424.94
ORD_002171,Kitchen Knife Set,Home Goods,1,186.4,0.0886,West,2023-01-01 00:00:00,customer_002171@example.com,169.87
ORD_002871,Headphones,Electronics,1,173.2,0.1059,East,2023-01-26 00:00:00,customer_002871@example.com,154.86
ORD_000223,Coffee Maker,Home Goods,2,119.13,0.1351,East,2023-04-01 00:00:00,customer_000223@example.com,206.07
ORD_000391,Smartphone,elec,5,450.88,0.1552,North,2023-06-22 00:00:00,customer_000391@example.com,1904.6
ORD_002262,Kitchen Knife Set,Home Goods,4,132.08,0.1212,East,2023-09-27 00:00:00,customer_002262@example.com,464.26
ORD_003248,Shoes,Fashion,1,262.82,0.1285,South,2023-05-19 00:00:00,customer_003248@example.com,229.04
ORD_000667,Smartphone,Electronics,4,646.43,0.0297,North,2023-01-26 00:00:00,customer_000667@example.com,2508.88
ORD_003284,Camera,Electronics,2,893.71,0.1623,West,2023-01-18 00:00:00,customer_003284@example.com,1497.27
ORD_002075,Bed Sheets,Home Goods,1,90.9,0.2181,South,2023-06-16 00:00:00,customer_002075@example.com,71.07
ORD_004011,Jeans,Fashion,1,127.74,0.1364,South,2023-01-08 00:00:00,customer_004011@example.com,110.32
ORD_001009,Pillow,home goods,8,27.62,0.1742,East,2023-01-23 00:00:00,customer_001009@example.com,182.48
ORD_004587,Headphones,Electronics,1,85.26,0.1723,North,2023-04-01 00:00:00,customer_004587@example.com,70.57
ORD_000919,Lamp,Home Goods,0,133.53,0.083,South,2023-01-21 00:00:00,customer_000919@example.com,367.33
ORD_000755,Smartphone,Electronics,3,1005.0,0.0682,South,2023-01-17 00:00:00,customer_000755@example.com,2809.48
ORD_000717,T-Shirt,clothes,8,19.74,0.0654,North,2023-01-17 00:00:00,customer_000717@example.com,147.61
ORD_000989,Tablet,Electronics,1,415.58,0.1553,East,2023-01-04 00:00:00,customer_000989@example.com,351.05
ORD_001642,Handbag,Fashion,2,212.45,0.1094,East,2023-12-10 00:00:00,customer_001642@example.com,378.42
ORD_000634,  Gaming Console  ,Electronics,2,519.37,0.1436,East,2023-03-01 00:00:00,customer_000634@example.com,889.61
ORD_004146,Smartphone,Electronics,4,1138.07,0.0199,North,2023-02-15 00:00:00,customer_004146@example.com,4461.68
ORD_005138,Belt,Fashion,3,59.1,0.1432,North,2023-06-04 00:00:00,customer_005138@example.com,151.9
ORD_001641,Tablet,Electronics,3,330.88,1.5,East,2023-02-01 00:00:00,customer_001641@example.com,943.08
ORD_000277,Smartphone,Electronics,2,768.21,0.1757,North,2023-05-15 00:00:00,customer_000277@example.com,1266.48
ORD_002813,Tablet,Electronics,1,242.63,0.0531,South,2023-01-05 00:00:00,customer_002813@example.com,229.76
ORD_001577,Towel Set,Home Goods,2,64.18,0.0741,North,2023-02-02 00:00:00,customer_001577@example.com,118.84
ORD_001465,Jacket,Fashion,3,75.39,2.0,East,2023-01-01 00:00:00,customer_001465@example.com,216.4
ORD_002378,Pillow,Home Goods,4,72.66,0.0599,North,2023-01-14 00:00:00,customer_002378@example.com,273.25
ORD_001593,Pillow,Home Goods,1,23.31,0.1623,South,2023-06-17 00:00:00,customer_001593@example.com,19.53
ORD_004090,Monitor,Electronics,3,983.1,0.0955,North,2023-09-12 00:00:00,customer_004090@example.com,2667.67
ORD_004738,Smart Watch,Electronics,4,508.65,0.1812,West,2023-09-26 00:00:00,customer_004738@example.com,1665.98
ORD_003183,Jacket,Fashion,1,227.51,0.1703,North,2023-01-03 00:00:00,customer_003183@example.com,188.77
ORD_000316,T-Shirt,Fashion,1,47.89,0.0786,East,2023-02-01 00:00:00,customer_000317@example.com,44.12
ORD_001462,Headphones,Electronics,6,326.64,0.071,North,2023/13/01,customer_001462@example.com,1820.6
ORD_002188,Laptop,Electronics,2,357.06,0.0139,East,2023-02-16 00:00:00,customer_002188@example.com,704.22
ORD_000240,Shoes,Fashion,3,130.56,0.1153,West,2023-07-04 00:00:00,customer_000240@example.com,346.54
ORD_004966,Vacuum Cleaner,Home Goods,6,448.66,0.1495,North,2023-07-11 00:00:00,customer_004966@example.com,2289.53
ORD_000982,Dress,Fashion,4,151.72,0.0702,South,2023-02-20 00:00:00,customer_000982@example.com,564.27
ORD_001036,Laptop,Electronics,1,-100,0.0979,South,2023-01-23 00:00:00,customer_001036@example.com,611.75
ORD_002790,Lamp,Home Goods,5,55.82,0.0093,West,2023-02-27 00:00:00,customer_002790@example.com,276.49
ORD_000927,Belt,Fashion,1,63.68,0.1127,South,2023-01-09 00:00:00,user@domain,56.51
ORD_001889,Pillow,home,1,79.05,0.1486,West,2023-01-26 00:00:00,customer_001889@example.com,67.3
ORD_001605,Coffee Maker,Home Goods,1,243.31,0.1444,West,2023-08-15 00:00:00,customer_001605@example.com,208.18
ORD_004976,Bed Sheets,Home Goods,2,97.57,0.1193,South,2023-05-29 00:00:00,customer_004976@example.com,171.86
ORD_004129,Laptop,Electronics,1,1878.86,0.1268,South,2023-02-05 00:00:00,customer_004129@example.com,1640.55
ORD_002999,Smart Watch,Electronics,1,174.59,0.105,East,2023-06-01 00:00:00,customer_002999@example.com,156.25
ORD_000049,Cookware Set,Home Goods,2,,0.189,South,2023-02-18 00:00:00,customer_000049@example.com,92.85
ORD_000224,Smartphone,Electronics,1,27293.943488969726,0.1024,North,2023-06-12 00:00:00,customer_000224@example.com,24499.043675699224
ORD_002714,Laptop,Electronics,4,492.95,0.1057,North,2023-04-10 00:00:00,customer_002714@example.com,1763.45
ORD_000762,Camera,Electronics,1,332.85,0.1104,South,2023-03-26 00:00:00,customer_000762@example.com,296.11
ORD_001660,Headphones,Electronics,2,336.8,0.0971,South,2023-02-26 00:00:00,customer_001660@example.com,608.18
ORD_001330,Handbag,Fashion,1,47.79,0.1126,West,2023-02-20 00:00:00,customer_001330@example.com,42.41
ORD_000818,Dress,Fashion,1,186.76,0.1358,eastern,2023-08-29 00:00:00,customer_000818@example.com,161.39
ORD_003176,T-Shirt,Fashion,1,77.49,0.115,South,2023-09-21 00:00:00,customer_003176@example.com,68.57
ORD_002953,Shoes,Fashion,6,260.55,0.1197,West,2023-02-20 00:00:00,customer_002953@example.com,1376.2
ORD_000958,Gaming Console,Electronics,5,455.47,0.1851,South,2023-01-17 00:00:00,invalid-email,1855.81
ORD_000696,Coffee Maker,Home Goods,1,200.48,0.2012,South,2023-03-20 00:00:00,customer_000697@example.com,160.15
ORD_001637,Headphones,Electronics,2,159.89,0.1596,East,2023-03-17 00:00:00,customer_001637@example.com,268.73
ORD_001834,Storage Box,Home Goods,2,44.66,0.1039,North,2023-01-05 00:00:00,customer_001834@example.com,80.04
ORD_000459,Bed_Sheets,Home Goods,1,39.38,0.1441,South,2023-02-22 00:00:00,customer_000459@example.com,33.71
ORD_000738,Desktop Computer,Electronics,1,1135.06,0.124,West,2023-01-10 00:00:00,customer_000739@example.com,994.29
ORD_000977,Monitor,Electronics,1,693.21,0.1098,South,2023-01-29 00:00:00,customer_000978@example.com,617.09
ORD_003263,Desktop Computer,Electronics,1,1840.14,0.1454,South,2023-02-18 00:00:00,customer_003263@example.com,1572.55
ORD_001629,Watch,Fashion,1,236.9,0.1702,South,2023-01-22 00:00:00,customer_001629@example.com,196.57
ORD_001679,Jacket,Fashion,3,139.61,0.067,West,2023-04-08 00:00:00,customer_001679@example.com,390.75
ORD_000925,Bed Sheets,Home Goods,0,60.67,0.0593,North,2023-01-10 00:00:00,customer_000925@example.com,57.07
ORD_005000,Dress,Fashion,4,158.32,0.014,East,2023-02-11 00:00:00,customer_005000@example.com,624.41
ORD_004122,Shoes,Fashion,5,235.32,0.0222,South,2023-01-31 00:00:00,customer_004122@example.com,1150.48
ORD_004059,Tablet,Electronics,1,341.64,0.1445,North,2023-03-02 00:00:00,customer_004059@example.com,292.28
ORD_001333,Desktop Computer,Electronics,5,593.13,0.1586,North,2023-03-18 00:00:00,customer_001333@example.com,2495.36
ORD_002221,Tablet,Electronics,1,494.56,0.0799,South,2023-01-01 00:00:00,customer_002221@example.com,455.05
ORD_004508,Kitchen Knife Set,Home Goods,2,189.58,0.1795,South,2023-02-11 00:00:00,customer_004508@example.com,311.09
ORD_004207,Towel Set,Home Goods,1,98.01,0.1072,East,2023-08-28 00:00:00,customer_004207@example.com,87.51
ORD_000527,T-Shirt,Fashion,2,,0.193,South,2023-08-12 00:00:00,customer_000527@example.com,29.2
ORD_005483,Tablet,Electronics,1,300.9,0.1069,South,2023-03-10 00:00:00,customer_005483@example.com,268.73
ORD_001771,Belt,Fashion,1,63.52,,North,2023-05-02 00:00:00,customer_001771@example.com,58.19
ORD_004311,Handbag,Fashion,2,104.99,0.1525,West,2023-02-14 00:00:00,customer_004311@example.com,177.96
ORD_004282,T-Shirt,Fashion,2,28.72,0.1396,North,2023-06-29 00:00:00,customer_004282@example.com,49.42
ORD_000164,Lamp,Home Goods,5,106.43,0.1445,South,2023-10-31 00:00:00,customer_000164@example.com,455.28
ORD_001927,Storage Box,Home Goods,2,29.16,0.2149,South,2023-08-31 00:00:00,customer_001927@example.com,45.79
ORD_003241,Headphones,Electronics,1,351.4,0.1124,North,2023-01-16 00:00:00,customer_003241@example.com,311.9
ORD_000046,Lamp,Home Goods,191,2342.084238012023,0.8358771588147703,North,2023-03-07 00:00:00,customer_000046@example.com,73418.3982125963
ORD_000805,Jeans,Fashion,3,106.53,0.1105,West,2023-02-22 00:00:00,customer_000805@example.com,284.27
ORD_001278,Bed Sheets,Home Goods,3,91.35,0.1609,South,2023-01-15 00:00:00,customer_001278@example.com,229.96
ORD_000319,Sunglasses,Fashion,0,26.55,0.0885,North,2023-04-02 00:00:00,customer_000319@example.com,24.2
ORD_000428,T-Shirt,Fashion,1,66.55,0.0579,South,2023-01-05 00:00:00,customer_000428@example.com,62.69
ORD_005232,Monitor,Electronics,1,247.68,0.0625,East,2023-04-10 00:00:00,customer_005232@example.com,232.19
ORD_000071,Tablet,Electronics,1000,739.02,0.1133,North,2023-03-04 00:00:00,customer_000071@example.com,655289.034
ORD_003850,Jacket,Fashion,3,135.74,0.1069,North,2023-04-02 00:00:00,customer_003850@example.com,363.68
ORD_000276,Towel Set,Home Goods,3,82.38,0.0593,East,invalid-date,customer_000276@example.com,232.49
ORD_003210,Bed Sheets,Home Goods,1,47.18,0.2054,South,2023-05-10 00:00:00,customer_003210@example.com,37.49
ORD_002779,Jeans,Fashion,1,63.82,0.1481,South,2023-01-06 00:00:00,customer_002779@example.com,54.36
ORD_003815,Gaming Console,Electronics,1,593.33,0.1501,South,2023-01-15 00:00:00,customer_003815@example.com,504.26
ORD_005124,Dress,Fashion,1,48.32,0.1633,East,2023-01-22 00:00:00,customer_005124@example.com,40.43
ORD_001694,Laptop,Electronics,3,308.12,0.0655,East,2023-01-15 00:00:00,customer_001694@example.com,863.81
