order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_000481,Smartphone,Electronics,2,132.25,0.0434,West,2023-06-04 00:00:00,customer_000481@example.com,253.01
ORD_000482,Headphones,Electronics,2,282.4,0.0266,North,2023-01-16 00:00:00,customer_000482@example.com,549.78
ORD_000483,T-Shirt,Fashion,1,16.17,0.1674,East,2023-06-17 00:00:00,customer_000483@example.com,13.47
ORD_000484,Camera,Electronics,1,1517.49,0.0701,East,2023-09-09 00:00:00,customer_000484@example.com,1411.06
ORD_000485,T-Shirt,Fashion,3,48.27,0.1703,East,2023-08-18 00:00:00,customer_000485@example.com,120.17
ORD_000486,Tablet,Electronics,1,387.63,0.0745,East,2023-03-21 00:00:00,customer_000486@example.com,358.75
ORD_000487,Jacket,Fashion,1,218.95,0.0962,South,2023-03-20 00:00:00,customer_000487@example.com,197.9
ORD_000488,T-Shirt,Fashion,1,61.89,0.1391,West,2023-01-19 00:00:00,customer_000488@example.com,53.28
ORD_000489,Vacuum Cleaner,Home Goods,1,369.06,0.042,South,2023-01-22 00:00:00,customer_000489@example.com,353.56
ORD_000490,Shoes,Fashion,1,216.71,0.083,East,2023-03-14 00:00:00,customer_000490@example.com,198.72
ORD_000491,Camera,Electronics,2,1912.52,0.1171,East,2023-06-20 00:00:00,customer_000491@example.com,3377.31
ORD_000492,Tablet,Electronics,4,246.54,0.1106,East,2023-03-16 00:00:00,customer_000492@example.com,877.07
ORD_000493,Laptop,Electronics,1,667.8,0.0467,East,2023-02-27 00:00:00,customer_000493@example.com,636.62
ORD_000494,Vacuum Cleaner,Home Goods,1,455.09,0.1256,West,2023-01-28 00:00:00,customer_000494@example.com,397.95
ORD_000495,Storage Box,Home Goods,2,18.51,0.243,South,2023-06-11 00:00:00,customer_000495@example.com,28.03
ORD_000496,Shoes,Fashion,1,250.74,0.1103,South,2023-02-14 00:00:00,customer_000496@example.com,223.09
ORD_000497,Smartphone,Electronics,1,1033.4,0.1056,South,2023-01-06 00:00:00,customer_000497@example.com,924.24
ORD_000498,Smartphone,Electronics,3,883.09,0.2298,South,2023-06-26 00:00:00,customer_000498@example.com,2040.58
ORD_000499,Smart Watch,Electronics,500,574.48,0.1579,North,2023-02-19 00:00:00,customer_000499@example.com,241884.80399999997
ORD_000500,T-Shirt,Fashion,3,33.58,0.0867,West,2023-10-27 00:00:00,customer_000500@example.com,92.0
ORD_000501,Laptop,Electronics,3,1011.55,0.1246,South,2023-01-13 00:00:00,customer_000501@example.com,2656.58
ORD_000502,T-Shirt,Fashion,1,25.01,0.1323,South,2023-06-11 00:00:00,customer_000502@example.com,21.7
ORD_000503,Laptop,Electronics,1,1578.12,0.106,East,2023-01-16 00:00:00,customer_000503@example.com,1410.85
ORD_000504,Pillow,Home Goods,1,60.45,0.0716,West,2023-03-25 00:00:00,customer_000504@example.com,56.12
ORD_000505,Jeans,Fashion,1,123.3,0.052,North,2023-02-27 00:00:00,customer_000505@example.com,116.89
ORD_000506,Storage Box,Home Goods,1,13.13,0.1333,South,2023-04-19 00:00:00,customer_000506@example.com,11.38
ORD_000507,Lamp,Home Goods,4,48.25,0.1318,South,2023-02-18 00:00:00,customer_000507@example.com,167.56
ORD_000508,Camera,Electronics,1,708.22,0.1048,South,2023-01-06 00:00:00,customer_000508@example.com,634.0
ORD_000509,Storage Box,Home Goods,6,39.68,0.1334,West,2023-01-26 00:00:00,customer_000509@example.com,206.31
ORD_000510,Handbag,Fashion,2,304.91,0.1474,South,2023-01-19 00:00:00,customer_000510@example.com,519.94
ORD_000511,Monitor,Electronics,2,772.9,0.1466,East,2023-05-24 00:00:00,customer_000511@example.com,1319.15
ORD_000512,Pillow,Home Goods,1,69.89,0.1685,South,2023-04-03 00:00:00,customer_000512@example.com,58.11
ORD_000513,Shoes,Fashion,1,262.94,0.0484,West,2023-02-16 00:00:00,customer_000513@example.com,250.22
ORD_000514,Shoes,Fashion,2,222.69,0.0429,East,2023-01-23 00:00:00,customer_000514@example.com,426.28
ORD_000515,Towel Set,Home Goods,1,74.49,0.1385,North,2023-02-08 00:00:00,customer_000515@example.com,64.17
ORD_000516,Pillow,Home Goods,3,41.85,0.1208,South,2023-01-05 00:00:00,customer_000516@example.com,110.38
ORD_000517,Coffee Maker,Home Goods,1,47.51,0.0101,North,2023-05-02 00:00:00,customer_000517@example.com,47.03
ORD_000518,Bed Sheets,Home Goods,2,81.86,0.1399,West,2023-03-04 00:00:00,customer_000518@example.com,140.81
ORD_000519,Desktop Computer,Electronics,3,1957.28,0.1281,North,2023-01-01 00:00:00,customer_000519@example.com,5119.49
ORD_000520,Handbag,Fashion,2,157.44,0.1249,South,2023-02-01 00:00:00,customer_000520@example.com,275.56
ORD_000521,Tablet,Electronics,2,549.31,0.2059,South,2023-07-30 00:00:00,customer_000521@example.com,872.46
ORD_000522,Watch,Fashion,2,388.48,0.1378,South,2023-01-26 00:00:00,customer_000522@example.com,669.9
ORD_000523,Smart Watch,Electronics,7,264.87,0.0689,North,2023-08-19 00:00:00,customer_000523@example.com,1726.28
ORD_000524,Desktop Computer,Electronics,1,675.5,0.0553,East,2023-02-17 00:00:00,customer_000524@example.com,638.13
ORD_000525,T-Shirt,Fashion,3,35.88,0.076,West,2023-09-09 00:00:00,customer_000525@example.com,99.47
ORD_000526,Camera,Electronics,2,207.67,0.1069,South,2023-05-03 00:00:00,customer_000526@example.com,370.93
ORD_000527,Pillow,Home Goods,4,22.89,0.0461,East,2023-02-20 00:00:00,customer_000527@example.com,87.35
ORD_000528,Coffee Maker,Home Goods,2,194.68,0.2019,East,2023-01-02 00:00:00,customer_000528@example.com,310.76
ORD_000529,Shoes,Fashion,1,237.33,0.1654,North,2023-02-16 00:00:00,customer_000529@example.com,198.07
ORD_000530,Smart Watch,Electronics,1,259.87,0.0414,North,2023-09-01 00:00:00,customer_000530@example.com,249.11
ORD_000531,Pillow,Home Goods,2,63.99,0.2,South,2023-03-05 00:00:00,customer_000531@example.com,102.37
ORD_000532,Shoes,Fashion,2,267.09,0.0798,South,2023-01-12 00:00:00,customer_000532@example.com,491.56
ORD_000533,T-Shirt,Fashion,4,40.49,0.1448,South,2023-01-13 00:00:00,customer_000533@example.com,138.49
ORD_000534,Laptop,Electronics,2,455.8,0.2454,South,2023-05-04 00:00:00,customer_000534@example.com,687.87
ORD_000535,Watch,Fashion,5,429.08,0.0216,South,2023-09-18 00:00:00,customer_000535@example.com,2099.04
ORD_000536,Bed Sheets,Home Goods,1,136.45,0.2017,East,2023-01-31 00:00:00,customer_000536@example.com,108.93
ORD_000537,Pillow,Home Goods,5,33.53,0.0987,South,2023-01-11 00:00:00,customer_000537@example.com,151.1
ORD_000538,Jeans,Fashion,1,115.01,0.0556,West,2023-01-19 00:00:00,customer_000538@example.com,108.61
ORD_000539,Storage Box,Home Goods,1,18.24,0.1215,West,2023-05-13 00:00:00,customer_000539@example.com,16.02
ORD_000540,Headphones,Electronics,1,130.71,0.1431,East,2023-01-21 00:00:00,customer_000540@example.com,112.01
ORD_000541,Vacuum Cleaner,Home Goods,1,187.92,0.139,North,2023-05-16 00:00:00,customer_000541@example.com,161.8
ORD_000542,Headphones,Electronics,1,351.7,0.1607,West,2023-06-22 00:00:00,customer_000542@example.com,295.17
ORD_000543,Monitor,Electronics,2,778.55,0.1917,South,2023-04-11 00:00:00,customer_000543@example.com,1258.6
ORD_000544,Headphones,Electronics,2,46.57,0.0644,East,2023-03-29 00:00:00,customer_000544@example.com,87.14
ORD_000545,Jeans,Fashion,1,81.36,0.1076,North,2023-03-14 00:00:00,customer_000545@example.com,72.6
ORD_000546,Jeans,Fashion,2,58.21,0.1048,East,2023-01-15 00:00:00,customer_000546@example.com,104.22
ORD_000547,Gaming Console,Electronics,3,510.64,0.1078,West,2023-02-16 00:00:00,customer_000547@example.com,1366.76
ORD_000548,Bed Sheets,Home Goods,3,100.05,0.1569,South,2023-05-25 00:00:00,customer_000548@example.com,253.07
ORD_000549,Pillow,Home Goods,3,55.24,0.1895,South,2023-02-03 00:00:00,customer_000549@example.com,134.32
ORD_000550,Towel Set,Home Goods,1,39.89,0.098,West,2023-01-17 00:00:00,customer_000550@example.com,35.98
ORD_000551,Jacket,Fashion,1,57.27,0.1006,West,2023-05-17 00:00:00,customer_000551@example.com,51.51
ORD_000552,Bed Sheets,Home Goods,1,45.25,0.1446,North,2023-01-20 00:00:00,customer_000552@example.com,38.71
ORD_000553,Pillow,Home Goods,2,56.13,0.1042,South,2023-07-15 00:00:00,customer_000553@example.com,100.57
ORD_000554,Smartphone,Electronics,4,319.5,0.1161,North,2023-03-11 00:00:00,customer_000554@example.com,1129.62
ORD_000555,Coffee Maker,Home Goods,2,238.45,0.1122,East,2023-04-09 00:00:00,customer_000555@example.com,423.38
ORD_000556,Smart Watch,Electronics,2,490.93,0.1854,South,2023-04-27 00:00:00,customer_000556@example.com,799.85
ORD_000557,Handbag,Fashion,2,275.51,0.0147,West,2023-02-24 00:00:00,customer_000557@example.com,542.93
ORD_000558,T-Shirt,Fashion,6,74.39,0.1151,South,2023-09-18 00:00:00,customer_000558@example.com,394.95
ORD_000559,Smart Watch,Electronics,3,329.52,0.0927,East,2023-01-05 00:00:00,customer_000559@example.com,896.97
ORD_000560,Vacuum Cleaner,Home Goods,2,156.57,0.095,West,2023-01-20 00:00:00,customer_000560@example.com,283.4
ORD_000561,Vacuum Cleaner,Home Goods,2,245.88,0.1968,West,2023-04-16 00:00:00,customer_000561@example.com,394.98
ORD_000562,T-Shirt,Fashion,5,75.28,0.1363,West,2023-02-07 00:00:00,customer_000562@example.com,325.07
ORD_000563,Laptop,Electronics,3,1731.04,0.0352,West,2023-01-19 00:00:00,customer_000563@example.com,5010.06
ORD_000564,Smartphone,Electronics,1,600.68,0.0892,South,2023-02-17 00:00:00,customer_000564@example.com,547.11
ORD_000565,Watch,Fashion,3,250.35,0.1565,West,2023-08-05 00:00:00,customer_000565@example.com,633.54
ORD_000566,Shoes,Fashion,3,83.39,0.2189,North,2023-03-25 00:00:00,customer_000566@example.com,195.42
ORD_000567,T-Shirt,Fashion,2,15.47,0.0147,West,2023-02-16 00:00:00,customer_000567@example.com,30.49
ORD_000568,Camera,Electronics,1,815.24,0.1026,North,2023-01-19 00:00:00,customer_000568@example.com,731.61
ORD_000569,Dress,Fashion,2,41.51,0.0774,North,2023-01-15 00:00:00,customer_000569@example.com,76.6
ORD_000570,Headphones,Electronics,1,6151.801683250419,0.063,East,2023-06-27 00:00:00,customer_000570@example.com,5764.238177205643
ORD_000571,Shoes,Fashion,2,212.8,0.1231,West,2023-01-26 00:00:00,customer_000571@example.com,373.22
ORD_000572,Laptop,Electronics,1,317.36,0.1266,North,2023-04-06 00:00:00,customer_000572@example.com,277.19
ORD_000573,Vacuum Cleaner,Home Goods,500,410.93,0.1073,North,2023-02-13 00:00:00,customer_000573@example.com,183418.6055
ORD_000574,Tablet,Electronics,3,592.41,0.1178,North,2023-01-26 00:00:00,customer_000574@example.com,1567.89
ORD_000575,Bed Sheets,Home Goods,2,49.3,0.0889,North,2023-05-15 00:00:00,customer_000575@example.com,89.84
ORD_000576,Jacket,Fashion,2,81.73,0.2932,South,2023-04-28 00:00:00,customer_000576@example.com,115.52
ORD_000577,Bed Sheets,Home Goods,1,75.49,0.1016,South,2023-04-16 00:00:00,customer_000577@example.com,67.82
ORD_000578,Sunglasses,Fashion,1,183.34,0.0807,South,2023-02-13 00:00:00,customer_000578@example.com,168.53
ORD_000579,Smart Watch,Electronics,3,558.54,0.0797,South,2023-05-07 00:00:00,customer_000579@example.com,1542.04
ORD_000580,Smart Watch,Electronics,2,156.77,0.0018,West,2023-01-06 00:00:00,customer_000580@example.com,312.98
ORD_000581,Jeans,Fashion,1,145.07,0.1266,West,2023-01-24 00:00:00,customer_000581@example.com,126.7
ORD_000582,Jeans,Fashion,3,128.1,0.139,North,2023-01-22 00:00:00,customer_000582@example.com,330.89
ORD_000583,Cookware Set,Home Goods,1,145.71,0.1028,North,2023-01-24 00:00:00,customer_000583@example.com,130.73
ORD_000584,T-Shirt,Fashion,1,30.08,0.1281,West,2023-02-28 00:00:00,customer_000584@example.com,26.22
ORD_000585,Sunglasses,Fashion,1,35.37,0.1627,South,2023-01-30 00:00:00,customer_000585@example.com,29.61
ORD_000586,Bed Sheets,Home Goods,4,134.77,0.1219,North,2023-02-07 00:00:00,customer_000586@example.com,473.37
ORD_000587,Gaming Console,Electronics,4,326.6,0.0581,East,2023-02-16 00:00:00,customer_000587@example.com,1230.55
ORD_000588,Tablet,Electronics,1,261.99,0.1946,South,2023-01-12 00:00:00,customer_000588@example.com,211.01
ORD_000589,Laptop,Electronics,1,1969.19,0.1598,West,2023-10-24 00:00:00,customer_000589@example.com,1654.61
ORD_000590,Camera,Electronics,3,773.96,0.1831,South,2023-05-16 00:00:00,customer_000590@example.com,1896.83
ORD_000591,Jeans,Fashion,2,131.27,0.1444,South,2023-01-01 00:00:00,customer_000591@example.com,224.63
ORD_000592,Monitor,Electronics,1,878.17,0.95,East,2023-01-15 00:00:00,customer_000592@example.com,43.90850000000004
ORD_000593,Laptop,Electronics,1,496.07,0.1146,North,2023-05-27 00:00:00,customer_000593@example.com,439.22
ORD_000594,Towel Set,Home Goods,1,74.89,0.1404,West,2023-03-08 00:00:00,customer_000594@example.com,64.37
ORD_000595,Watch,Fashion,2,111.27,0.2586,North,2023-11-30 00:00:00,customer_000595@example.com,164.98
ORD_000596,Jeans,Fashion,7,61.07,0.1314,West,2023-05-31 00:00:00,customer_000596@example.com,371.31
ORD_000597,Shoes,Fashion,7,270.6,0.1911,West,2023-02-16 00:00:00,customer_000597@example.com,1532.26
ORD_000598,Handbag,Fashion,1,318.55,0.1398,West,2023-05-13 00:00:00,customer_000598@example.com,274.04
ORD_000599,Headphones,Electronics,187,2210.660127701607,0.9220442795983793,North,2023-04-14 00:00:00,customer_000599@example.com,32226.383726987984
ORD_000600,Cookware Set,Home Goods,1,6325.354005070718,0.1743,South,2023-02-21 00:00:00,customer_000600@example.com,5222.844801986892
ORD_000601,Tablet,Electronics,3,317.22,0.2497,South,2023-07-15 00:00:00,customer_000601@example.com,714.03
ORD_000602,Cookware Set,Home Goods,1,167.95,0.0845,East,2023-02-20 00:00:00,customer_000602@example.com,153.76
ORD_000603,Vacuum Cleaner,Home Goods,4,458.63,0.1124,East,2023-01-04 00:00:00,customer_000603@example.com,1628.3
ORD_000604,Camera,Electronics,1,1491.76,0.2051,South,2023-06-20 00:00:00,customer_000604@example.com,1185.83
ORD_000605,Gaming Console,Electronics,9,448.14,0.2162,South,2023-07-09 00:00:00,customer_000605@example.com,3161.26
ORD_000606,Headphones,Electronics,4,21.9,0.1198,South,2023-01-27 00:00:00,customer_000606@example.com,77.09
ORD_000607,Desktop Computer,Electronics,2,2722.49,0.215,East,2023-04-08 00:00:00,customer_000607@example.com,4274.06
ORD_000608,Vacuum Cleaner,Home Goods,1,432.34,0.122,West,2023-02-25 00:00:00,customer_000608@example.com,379.59
ORD_000609,Tablet,Electronics,4,582.79,0.127,South,2023-01-30 00:00:00,customer_000609@example.com,2035.15
ORD_000610,Coffee Maker,Home Goods,2,116.11,0.0514,East,2023-03-13 00:00:00,customer_000610@example.com,220.28
ORD_000611,Smartphone,Electronics,3,1048.05,0.1217,South,2023-03-23 00:00:00,customer_000611@example.com,2761.53
ORD_000612,Shoes,Fashion,2,118.11,0.1315,West,2023-02-19 00:00:00,customer_000612@example.com,205.14
ORD_000613,Sunglasses,Fashion,2,32.78,0.11,West,2023-01-25 00:00:00,customer_000613@example.com,58.35
ORD_000614,Laptop,Electronics,4,1295.85,0.1033,North,2023-01-06 00:00:00,customer_000614@example.com,4647.95
ORD_000615,Vacuum Cleaner,Home Goods,4,464.08,0.0363,North,2023-02-09 00:00:00,customer_000615@example.com,1788.99
ORD_000616,Towel Set,Home Goods,2,59.44,0.0548,North,2023-01-30 00:00:00,customer_000616@example.com,112.37
ORD_000617,Smartphone,Electronics,1,735.19,0.1234,North,2023-02-21 00:00:00,customer_000617@example.com,644.5
ORD_000618,T-Shirt,Fashion,7,56.09,0.0498,West,2023-01-11 00:00:00,customer_000618@example.com,373.08
ORD_000619,Dress,Fashion,1,47.06,0.077,East,2023-10-21 00:00:00,customer_000619@example.com,43.44
ORD_000620,Smartphone,Electronics,2,37768.45160678619,0.0669,West,2023-01-21 00:00:00,customer_000620@example.com,70483.48438858439
ORD_000621,Jeans,Fashion,4,129.2,0.1389,South,2023-01-21 00:00:00,customer_000621@example.com,445.04
ORD_000622,Monitor,Electronics,3,564.03,0.1834,North,2023-02-13 00:00:00,customer_000622@example.com,1381.79
ORD_000623,Headphones,Electronics,3,398.31,0.1608,South,2023-03-24 00:00:00,customer_000623@example.com,1002.84
ORD_000624,Dress,Fashion,1,122.56,0.2151,North,2023-06-25 00:00:00,customer_000624@example.com,96.2
ORD_000625,Vacuum Cleaner,Home Goods,2,173.27,0.0921,West,2023-03-02 00:00:00,customer_000625@example.com,314.63
ORD_000626,Watch,Fashion,4,345.86,0.2657,West,2023-04-19 00:00:00,customer_000626@example.com,1015.82
ORD_000627,Towel Set,Home Goods,2,22.79,0.1846,West,2023-04-11 00:00:00,customer_000627@example.com,37.17
ORD_000628,Sunglasses,Fashion,3,72.7,0.1481,South,2023-01-04 00:00:00,customer_000628@example.com,185.81
ORD_000629,Kitchen Knife Set,Home Goods,3,93.57,0.144,South,2023-02-11 00:00:00,customer_000629@example.com,240.3
ORD_000630,Laptop,Electronics,2,1724.03,0.0,East,2023-02-06 00:00:00,customer_000630@example.com,3448.06
ORD_000631,Headphones,Electronics,1,214.66,0.0699,East,2023-02-17 00:00:00,customer_000631@example.com,199.67
ORD_000632,Monitor,Electronics,3,217.19,0.0369,East,2023-01-22 00:00:00,customer_000632@example.com,627.52
ORD_000633,Monitor,Electronics,1,234.19,0.1103,North,2023-02-01 00:00:00,customer_000633@example.com,208.37
ORD_000634,Pillow,Home Goods,3,43.16,0.0991,East,2023-05-20 00:00:00,customer_000634@example.com,116.65
ORD_000635,Headphones,Electronics,3,375.13,0.0872,East,2023-01-19 00:00:00,customer_000635@example.com,1027.3
ORD_000636,Smartphone,Electronics,3,410.33,0.1778,West,2023-03-08 00:00:00,customer_000636@example.com,1012.18
ORD_000637,Jeans,Fashion,2000,122.03,0.1444,West,2023-10-23 00:00:00,customer_000637@example.com,208817.736
ORD_000638,Desktop Computer,Electronics,2,689.38,0.0859,West,2023-07-05 00:00:00,customer_000638@example.com,1260.31
ORD_000639,T-Shirt,Fashion,1,28.24,0.1254,North,2023-06-09 00:00:00,customer_000639@example.com,24.69
ORD_000640,Smart Watch,Electronics,1,470.71,0.1191,South,2023-07-15 00:00:00,customer_000640@example.com,414.62
ORD_000641,Desktop Computer,Electronics,1,1929.93,0.1589,West,2023-06-05 00:00:00,customer_000641@example.com,1623.28
ORD_000642,Jeans,Fashion,1,144.55,0.0669,North,2023-03-10 00:00:00,customer_000642@example.com,134.89
ORD_000643,Shoes,Fashion,1,165.95,0.1256,North,2023-10-25 00:00:00,customer_000643@example.com,145.11
ORD_000644,Laptop,Electronics,1,1157.97,0.1712,East,2023-11-03 00:00:00,customer_000644@example.com,959.77
ORD_000645,Watch,Fashion,2,435.18,0.1082,West,2023-02-22 00:00:00,customer_000645@example.com,776.17
ORD_000646,T-Shirt,Fashion,1,33.37,0.1887,West,2023-01-26 00:00:00,customer_000646@example.com,27.07
ORD_000647,Monitor,Electronics,2,680.93,0.1257,South,2023-02-27 00:00:00,customer_000647@example.com,1190.65
ORD_000648,Cookware Set,Home Goods,6,145.44,0.8,South,2023-01-19 00:00:00,customer_000648@example.com,174.52799999999996
ORD_000649,Jacket,Fashion,5,95.67,0.097,North,2023-05-21 00:00:00,customer_000649@example.com,431.96
ORD_000650,Lamp,Home Goods,1,125.78,0.1871,South,2023-02-16 00:00:00,customer_000650@example.com,102.25
ORD_000651,Monitor,Electronics,2,743.48,0.1173,North,2023-10-14 00:00:00,customer_000651@example.com,1312.47
ORD_000652,Dress,Fashion,7,30.48,0.1094,East,2023-01-31 00:00:00,customer_000652@example.com,190.05
ORD_000653,Smartphone,Electronics,6,1128.95,0.2023,West,2023-04-24 00:00:00,customer_000653@example.com,5403.22
ORD_000654,Laptop,Electronics,1,1885.72,0.1358,West,2023-09-03 00:00:00,customer_000654@example.com,1629.7
ORD_000655,T-Shirt,Fashion,2,69.09,0.2086,North,2023-07-13 00:00:00,customer_000655@example.com,109.36
ORD_000656,T-Shirt,Fashion,4,70.94,0.1638,North,2023-12-10 00:00:00,customer_000656@example.com,237.25
ORD_000657,Sunglasses,Fashion,2,171.28,0.99,North,2023-07-29 00:00:00,customer_000657@example.com,3.425600000000003
ORD_000658,Jeans,Fashion,3,140.93,0.1211,West,2023-04-27 00:00:00,customer_000658@example.com,371.61
ORD_000659,Pillow,Home Goods,2,23.12,0.1122,North,2023-01-30 00:00:00,customer_000659@example.com,41.05
ORD_000660,Headphones,Electronics,500,30.68,0.117,North,2023-05-06 00:00:00,customer_000660@example.com,13545.22
ORD_000661,Bed Sheets,Home Goods,4,20.62,0.0417,North,2023-01-01 00:00:00,customer_000661@example.com,79.04
ORD_000662,Vacuum Cleaner,Home Goods,3,127.5,0.2148,West,2023-07-08 00:00:00,customer_000662@example.com,300.35
ORD_000663,Dress,Fashion,2,83.39,0.1049,South,2023-01-21 00:00:00,customer_000663@example.com,149.29
ORD_000664,Shoes,Fashion,3,250.72,0.0843,South,2023-01-23 00:00:00,customer_000664@example.com,688.79
ORD_000665,Shoes,Fashion,2,177.85,0.1135,North,2023-01-19 00:00:00,customer_000665@example.com,315.34
ORD_000666,Lamp,Home Goods,4,109.03,0.1915,East,2023-05-28 00:00:00,customer_000666@example.com,352.61
ORD_000667,Camera,Electronics,3,2493.97,0.1323,South,2023-08-31 00:00:00,customer_000667@example.com,6492.13
ORD_000668,T-Shirt,Fashion,1,42.32,0.1636,South,2023-01-12 00:00:00,customer_000668@example.com,35.39
ORD_000669,Headphones,Electronics,2,0.39770727474520956,0.0666,East,2023-02-22 00:00:00,customer_000669@example.com,0.7424399404943572
ORD_000670,Headphones,Electronics,1,286.49,0.0713,East,2023-02-23 00:00:00,customer_000670@example.com,266.05
ORD_000671,T-Shirt,Fashion,3,44.66,0.1376,North,2023-07-05 00:00:00,customer_000671@example.com,115.54
ORD_000672,Pillow,Home Goods,1,65.55,0.1169,North,2023-08-08 00:00:00,customer_000672@example.com,57.89
ORD_000673,Headphones,Electronics,1000,35.61,0.1707,North,2023-01-19 00:00:00,customer_000673@example.com,29531.373
ORD_000674,Vacuum Cleaner,Home Goods,1,331.24,0.9,North,2023-07-18 00:00:00,customer_000674@example.com,33.123999999999995
ORD_000675,Tablet,Electronics,1,546.91,0.0986,West,2023-03-28 00:00:00,customer_000675@example.com,492.98
ORD_000676,Camera,Electronics,1,775.68,0.1208,South,2023-01-10 00:00:00,customer_000676@example.com,681.94
ORD_000677,Bed Sheets,Home Goods,7,109.71,0.0559,North,2023-05-01 00:00:00,customer_000677@example.com,725.03
ORD_000678,Dress,Fashion,1,61.61,0.1414,West,2023-04-05 00:00:00,customer_000678@example.com,52.9
ORD_000679,Smartphone,Electronics,2,447.72,0.0954,South,2023-01-21 00:00:00,customer_000679@example.com,810.02
ORD_000680,Desktop Computer,Electronics,1,1242.82,0.1204,West,2023-03-05 00:00:00,customer_000680@example.com,1093.21
ORD_000681,Vacuum Cleaner,Home Goods,1,264.41,0.1508,South,2023-04-03 00:00:00,customer_000681@example.com,224.55
ORD_000682,T-Shirt,Fashion,1,68.03,0.0836,East,2023-02-22 00:00:00,customer_000682@example.com,62.34
ORD_000683,Desktop Computer,Electronics,1,515.9,0.1482,West,2023-04-15 00:00:00,customer_000683@example.com,439.45
ORD_000684,Handbag,Fashion,2,339.17,0.8,South,2023-04-21 00:00:00,customer_000684@example.com,135.66799999999998
ORD_000685,T-Shirt,Fashion,4,24.77,0.1617,South,2023-01-18 00:00:00,customer_000685@example.com,83.07
ORD_000686,Shoes,Fashion,5,96.66,0.1503,East,2023-03-03 00:00:00,customer_000686@example.com,410.66
ORD_000687,Smartphone,Electronics,3,510.97,0.1326,East,2023-04-13 00:00:00,customer_000687@example.com,1329.69
ORD_000688,Camera,Electronics,4,1476.32,0.0457,West,2023-03-15 00:00:00,customer_000688@example.com,5635.46
ORD_000689,Smartphone,Electronics,66,1958.2864735831906,0.7415236397589402,North,2023-02-12 00:00:00,customer_000689@example.com,33407.27016007151
ORD_000690,Tablet,Electronics,2,563.06,0.1793,South,2023-02-04 00:00:00,customer_000690@example.com,924.25
ORD_000691,Camera,Electronics,4,2245.84,0.1343,East,2023-05-13 00:00:00,customer_000691@example.com,7776.56
ORD_000692,Belt,Fashion,1,68.55,0.228,North,2023-06-17 00:00:00,customer_000692@example.com,52.93
ORD_000693,Laptop,Electronics,100,584.77,0.0535,East,2023-01-14 00:00:00,customer_000693@example.com,55348.4805
ORD_000694,Desktop Computer,Electronics,1,1751.75,0.0947,East,2023-02-14 00:00:00,customer_000694@example.com,1585.84
ORD_000695,Laptop,Electronics,6,428.98,0.1428,East,2023-02-17 00:00:00,customer_000695@example.com,2206.33
ORD_000696,Smart Watch,Electronics,1,408.33,0.0595,East,2023-02-07 00:00:00,customer_000696@example.com,384.05
ORD_000697,Tablet,Electronics,1,209.74,0.0551,West,2023-06-23 00:00:00,customer_000697@example.com,198.19
ORD_000698,Towel Set,Home Goods,6,98.82,0.1775,West,2023-03-17 00:00:00,customer_000698@example.com,487.68
ORD_000699,Storage Box,Home Goods,4,34.16,0.1954,South,2023-09-18 00:00:00,customer_000699@example.com,109.94
ORD_000700,Towel Set,Home Goods,117,1785.0256367908669,0.8388225311729854,South,2023-03-17 00:00:00,customer_000700@example.com,33661.59192972596
ORD_000701,Towel Set,Home Goods,2,49.01,0.1452,South,2023-02-26 00:00:00,customer_000701@example.com,83.79
ORD_000702,T-Shirt,Fashion,2,48.83,0.1492,North,2023-01-22 00:00:00,customer_000702@example.com,83.09
ORD_000703,Jeans,Fashion,7,109.56,0.2173,West,2023-07-21 00:00:00,customer_000703@example.com,600.29
ORD_000704,T-Shirt,Fashion,1,25.33,0.0241,South,2023-02-21 00:00:00,customer_000704@example.com,24.72
ORD_000705,Laptop,Electronics,3,888.98,0.0504,North,2023-01-13 00:00:00,customer_000705@example.com,2532.67
ORD_000706,Dress,Fashion,1,116.94,0.1413,West,2023-07-06 00:00:00,customer_000706@example.com,100.42
ORD_000707,Jeans,Fashion,3,114.5,0.1681,West,2023-01-28 00:00:00,customer_000707@example.com,285.74
ORD_000708,Gaming Console,Electronics,2,302.86,0.0746,South,2023-02-09 00:00:00,customer_000708@example.com,560.54
ORD_000709,Dress,Fashion,1,141.28,0.1264,West,2023-04-13 00:00:00,customer_000709@example.com,123.43
ORD_000710,Jeans,Fashion,2,146.65,0.0832,North,2023-02-25 00:00:00,customer_000710@example.com,268.88
ORD_000711,Laptop,Electronics,1,1059.94,0.092,West,2023-05-15 00:00:00,customer_000711@example.com,962.41
ORD_000712,Tablet,Electronics,2,168.67,0.1432,West,2023-02-12 00:00:00,customer_000712@example.com,289.01
ORD_000713,T-Shirt,Fashion,3,71.54,0.0945,West,2023-01-12 00:00:00,customer_000713@example.com,194.34
ORD_000714,Shoes,Fashion,3,181.85,0.1966,East,2023-04-18 00:00:00,customer_000714@example.com,438.28
ORD_000715,Bed Sheets,Home Goods,6,70.3,0.104,North,2023-10-30 00:00:00,customer_000715@example.com,377.93
ORD_000716,Dress,Fashion,1,120.87,0.0693,North,2023-01-13 00:00:00,customer_000716@example.com,112.49
ORD_000717,T-Shirt,Fashion,1,78.47,0.2228,South,2023-08-15 00:00:00,customer_000717@example.com,60.99
