order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_000638,Coffee Maker,Home Goods,3,179.35,0.1332,East,2023-11-17 00:00:00,user name@domain.com,466.38
ORD_000639,Laptop,Electronics,2,1477.5,0.1364,East,2023-02-20 00:00:00,customer_000639@example.com,2551.9
ORD_000640,Storage Box,Home Goods,1,43.11,,North,2023-01-25 00:00:00,customer_000640@example.com,37.75
ORD_000641,Lamp,Home Goods,2,107.7,0.1081,East,2023-03-20 00:00:00,customer_000641@example.com,192.12
ORD_000642,Gaming Console,Electronics,3,559.05,0.1593,East,2023-05-03 00:00:00,customer_000642@example.com,1410.06
ORD_000643,Vacuum Cleaner,Home Goods,-5,410.38,0.0845,East,2023-09-03 00:00:00,customer_000643@example.com,751.37
ORD_000644,Smartphone,Electronics,1,389.45,,North,2023-03-08 00:00:00,customer_000644@example.com,325.38
ORD_000645,Headphones,Electronics,2,341.83,0.1575,West,2023-06-01 00:00:00,customer_000645@example.com,575.95
ORD_000646,Camera,Electronics,2,1545.77,0.1753,West,2023-08-06 00:00:00,customer_000646@example.com,2549.45
ORD_000647,Towel Set,Home Goods,4,25.94,0.2094,West,2023-06-01 00:00:00,customer_000647@example.com,82.03
ORD_000648,Watch,Fashion,7,29.85,0.1581,North,2023-08-26 00:00:00,customer_000648@example.com,175.94
ORD_000649,Smart Watch,Electronics,5,336.63,,East,2023-03-02 00:00:00,customer_000649@example.com,1565.97
ORD_000650,Smartphone,Electronics,3,478.46,0.1779,West,2023-01-14 00:00:00,customer_000650@example.com,1180.07
ORD_000650,Shoes,Fashion,2,222.28,0.1625,South,2023-02-04 00:00:00,customer_000651@example.com,372.32
ORD_000651,Monitor,Electronics,4,453.86,0.1093,North,2023-01-26 00:00:00,customer_000652@example.com,1616.95
ORD_000653,Towel Set,Home Goods,4,80.45,0.0876,western,2023-02-25 00:00:00,customer_000653@example.com,293.61
ORD_000654,Jeans,Fashion,1,124.49,0.1414,North,2023-05-20 00:00:00,customer_000654@example.com,106.88
ORD_000655,Smart Watch,Electronics,1,496.91,0.0488,West,2023-01-26 00:00:00,customer_000655@example.com,472.67
ORD_000656,Kitchen Knife Set,Home Goods,5,81.85,0.0286,North,2023-01-06 00:00:00,customer_000656@example.com,397.55
ORD_000657,Towel Set,Home Goods,9,67.33,0.0491,West,2023-02-20 00:00:00,customer_000657@example.com,576.22
ORD_000658,Tablet,Electronics,1,289.04,0.1514,East,2023-04-14 00:00:00,customer_000658@example.com,245.27
ORD_000659,Gaming Console,Electronics,1,511.16,0.1312,South,2023-01-20 00:00:00,customer_000659@example.com,444.08
ORD_000660,T-Shirt,Fashion,3,14.37,0.0674,East,2023-05-09 00:00:00,customer_000660@example.com,40.21
ORD_000661,  Storage Box  ,Home Goods,1,20.67,0.0092,East,2023-01-18 00:00:00,customer_000661@example.com,20.47
ORD_000662,Gaming Console,Electronics,1,483.35,0.3226,South,2023-03-10 00:00:00,customer_000662@example.com,327.42
ORD_000663,Dress,Fashion,3,-100,0.1317,West,2023-03-04 00:00:00,customer_000663@example.com,131.76
ORD_000664,Smartphone,Electronics,1,1176.28,0.1625,West,2023-06-17 00:00:00,user.domain.com,985.17
ORD_000665,Belt,Fashion,1,94.86,0.1576,South,,customer_000665@example.com,79.91
ORD_000666,Smartphone,Electronics,2,1176.93,0.1968,West,2023-02-17 00:00:00,customer_000666@example.com,1890.65
ORD_000667,Watch,Fashion,1,386.82,0.1454,South,2023-01-23 00:00:00,customer_000667@example.com,330.56
ORD_000668,Belt,Fashion,2,38.81,0.1393,West,2023-02-03 00:00:00,customer_000668@example.com,66.8
ORD_000669,Coffee Maker,Home Goods,1,151.84,0.0599,North,2023-02-06 00:00:00,customer_000669@example.com,142.74
ORD_000670,Jacket,Fashion,1,174.05,0.1956,North,2023-10-29 00:00:00,customer_000670@example.com,140.0
ORD_000671,Jacket,Fashion,3,98.72,0.1788,South,2023-03-27 00:00:00,customer_000671@example.com,243.22
ORD_000672,Laptop,Electronics,4,349.57,0.1954,North,2023-04-13 00:00:00,customer_000672@example.com,1125.05
ORD_000673,Desktop Computer,Electronics,2,1460.63,0.1028,South,2023-02-24 00:00:00,customer_000673@example.com,2620.96
ORD_000674,Smartphone,Electronics,5,917.12,0.2062,South,2023-08-02 00:00:00,customer_000674@example.com,3640.16
ORD_000675,Jeans,Fashion,4,124.07,0.209,South,2023-01-21 00:00:00,customer_000675@example.com,392.58
ORD_000676,Dress,Fashion,,41.54,0.0927,South,2023-01-06 00:00:00,customer_000676@example.com,37.69
ORD_000677,Jacket,Fashion,2,193.61,0.2015,North,2023-03-22 00:00:00,customer_000677@example.com,309.19
ORD_000678,Monitor,Electronics,2,-10,0.1493,North,2023-02-17 00:00:00,customer_000678@example.com,1629.34
ORD_000679,T-Shirt,Fashion,5,67.76,0.0669,East,2023-01-31 00:00:00,customer_000679@example.com,316.14
ORD_000680,Smart Watch,Electronics,3,339.23,0.1336,West,2023-03-30 00:00:00,customer_000680@example.com,881.78
ORD_000681,T-Shirt,Fashion,4,61.13,0.246,North,2023-12-18 00:00:00,customer_000681@example.com,184.34
ORD_000682,Bed Sheets,Home Goods,1,96.05,0.0606,West,2023-04-14 00:00:00,customer_000682@example.com,90.23
ORD_000683,Lamp,Home Goods,1,124.53,0.1964,West,2023-01-03 00:00:00,customer_000683@example.com,100.08
ORD_000684,Smartphone,Electronics,2,197.45,0.1108,South,2023-01-16 00:00:00,customer_000684@example.com,351.14
ORD_000685,Lamp,Home Goods,1,143.76,0.0715,South,2023-01-20 00:00:00,customer_000685@example.com,133.47
ORD_000686,Smart Watch,Electronics,1,241.37,0.1173,North,2023-02-07 00:00:00,customer_000686@example.com,213.05
ORD_000687,Tablet,Electronics,-5,223.66,0.0269,North,2023-03-01 00:00:00,customer_000687@example.com,435.27
ORD_000688,Headphones,Electronics,2,288.74,0.209,South,2023-03-22 00:00:00,customer_000688@example.com,456.77
ORD_000689,Headphones,Electronics,1,238.47,0.1087,West,2023-04-05 00:00:00,customer_000689@example.com,212.55
ORD_000690,Headphones,Electronics,1,163.69,0.1288,West,2023-06-11 00:00:00,customer_000690@example.com,142.61
ORD_000691,T-Shirt,Fashion,4,20.2,0.178,West,2023-03-10 00:00:00,customer_000691@example.com,66.41
ORD_000692,Gaming Console,Electronics,3,594.23,0.2154,South,2023-04-28 00:00:00,customer_000692@example.com,1398.67
ORD_000693,Camera,Electronics,invalid,644.66,0.0672,East,2023-01-30 00:00:00,customer_000693@example.com,3006.88
ORD_000694,Coffee Maker,Home Goods,2,222.66,0.1785,South,2023-03-15 00:00:00,customer_000694@example.com,365.81
ORD_000695,T-Shirt,Fashion,1,78.16,0.0795,West,2023-01-27 00:00:00,customer_000695@example.com,71.94
ORD_000696,Smartphone,Electronics,3,1030.43,invalid,West,2023-01-28 00:00:00,customer_000696@example.com,2738.84
ORD_000697,Towel Set,Home Goods,2,64.1,0.0848,West,2023-01-22 00:00:00,customer_000697@example.com,117.32
ORD_000698,Sunglasses,Fashion,3,130.91,0.2378,East,2023-07-08 00:00:00,customer_000698@example.com,299.33
ORD_000699,Sunglasses,Fashion,2,84.01,0.1118,North,2023-03-16 00:00:00,customer_000699@example.com,149.25
ORD_000700,Smart Watch,Electronics,-5,489.79,0.2567,South,2023-03-10 00:00:00,customer_000700@example.com,1092.18
ORD_000701,Towel Set,Home Goods,1,62.89,0.1449,North,2023-03-15 00:00:00,customer_000701@example.com,53.78
ORD_000702,Jeans,Fashion,-1,84.33,0.081,North,2023-02-12 00:00:00,customer_000702@example.com,77.5
ORD_000703,Desktop Computer,Electronics,5,742.41,0.0374,East,2023-02-09 00:00:00,customer_000703@example.com,3573.12
ORD_000704,Headphones,Electronics,1,284.94,0.1101,South,2023-02-01 00:00:00,customer_000704@example.com,253.58
ORD_000705,Jacket,Fashion,8,133.35,0.0773,East,2023-02-14 00:00:00,customer_000705@example.com,984.27
ORD_000706,Towel Set,Home Goods,2,41.6,0.0658,North,2023-07-18 00:00:00,customer_000706@example.com,77.72
ORD_000707,Pillow,Home Goods,2,79.94,0.0988,South,2023-01-11 00:00:00,customer_000707@example.com,144.09
ORD_000708,Jeans,Fashion,1,148.89,0.1465,North,2023-01-28 00:00:00,customer_000708@example.com,127.07
ORD_000709,Jacket,Fashion,3,115.28,0.1245,East,2023-02-05 00:00:00,customer_000709@example.com,302.79
ORD_000710,Smartphone,Electronics,2,781.49,0.1171,South,2023-02-01 00:00:00,customer_000710@example.com,1379.94
ORD_000711,Watch,FASHION,1,245.25,0.0238,West,2023-01-15 00:00:00,customer_000711@example.com,239.41
ORD_000712,T-Shirt,Fashion,2,60.26,0.1343,South,2023-02-04 00:00:00,customer_000712@example.com,104.33
ORD_000713,Coffee Maker,Home Goods,2,174.68,0.1413,West,01-01-2023,customer_000713@example.com,299.99
ORD_000714,Cookware Set,Home Goods,0,103.38,0.0836,East,2023-04-14 00:00:00,customer_000714@example.com,284.21
ORD_000715,Cookware Set,home_goods,1,237.36,0.1018,North,2023-05-07 00:00:00,customer_000715@example.com,213.19
ORD_000716,Headphones,Electronics,2,75.03,0.1592,South,2023-03-22 00:00:00,customer_000716@example.com,126.17
ORD_000717,Tablet,Electronics,1,533.67,0.044,East,2023-02-10 00:00:00,customer_000717@example.com,510.17
ORD_000717,Smart Watch,Electronics,1,333.87,0.1037,West,2023-02-02 00:00:00,customer_000718@example.com,299.26
ORD_000719,Jacket,Fashion,3,167.56,0.1096,East,2023-01-05 00:00:00,customer_000719@example.com,447.6
ORD_000720,Vacuum Cleaner,Home Goods,2,270.09,0.1548,South,2023-10-12 00:00:00,customer_000720@example.com,456.55
ORD_000721,Coffee Maker,Home Goods,3,267.21,0.1453,North,2023-03-28 00:00:00,customer_000721@example.com,685.12
ORD_000722,Desktop Computer,Electronics,8,2060.16,0.0697,North,2023-02-05 00:00:00,customer_000722@example.com,15331.9
ORD_000723,Jeans,fashion,5,126.48,0.1011,South,2023-09-10 00:00:00,customer_000723@example.com,568.45
ORD_000724,Desktop Computer,Electronics,1,923.71,0.0956,West,2023-01-18 00:00:00,customer_000724@example.com,835.38
ORD_000725,Smart Watch,Electronics,10,201.42,0.056,North,2023-01-02 00:00:00,customer_000725@example.com,1901.39
ORD_000726,Storage Box,Home Goods,3,57.7,0.1012,West,2023-01-14 00:00:00,customer_000726@example.com,155.59
ORD_000727,Headphones,Electronics,3,275.21,0.1956,South,2023-02-25 00:00:00,customer_000727@example.com,664.13
ORD_000728,Dress,Fashion,1,156.8,0.1978,North,2023-01-13 00:00:00,customer_000728@example.com,125.78
ORD_000729,Tablet,Electronics,7,775.22,invalid,East,2023-01-31 00:00:00,customer_000729@example.com,5250.71
ORD_000730,Smartphone,Electronics,3,765.23,0.0584,North,2023-05-17 00:00:00,customer_000730@example.com,2161.72
ORD_000731,Towel Set,Home Goods,1,78.59,0.1353,West,2023-04-02 00:00:00,customer_000731@example.com,67.96
ORD_000732,Bed Sheets,Home Goods,2,81.84,0.1093,North,2023-02-07 00:00:00,customer_000732@example.com,145.79
ORD_000733,Headphones,Electronics,2,51.06,0.1662,South,2023-01-20 00:00:00,customer_000733@example.com,85.15
ORD_000734,Tablet,Electronics,1,371.21,0.0408,North,2023-01-25 00:00:00,customer_000734@example.com,356.06
ORD_000735,Bed Sheets (Used),Home Goods,4,53.59,0.1456,South,2023-09-08 00:00:00,customer_000735@example.com,183.13
ORD_000736,T-Shirt,Fashion,2,66.95,0.0677,East,2023-06-30 00:00:00,customer_000736@example.com,124.84
ORD_000737,Gaming Console,Electronics,3,335.62,0.0889,West,2023-02-21 00:00:00,customer_000737@example.com,917.38
ORD_000738,Smart Watch,Electronics,1,457.23,0.105,North,2023-01-15 00:00:00,customer_000738@example.com,409.24
ORD_000739,Jeans,Fashion,3,110.33,0.0539,West,2023-01-06 00:00:00,customer_000739@example.com,313.15
ORD_000740,Pillow,Home Goods,2,73.22,0.0761,South,2023-01-04 00:00:00,customer_000740@example.com,135.29
ORD_000741,Camera,Electronics,,2298.62,0.1399,West,2023-01-10 00:00:00,customer_000741@example.com,7908.13
ORD_000742,T-Shirt,Fashion,1,52.55,0.0977,South,2023-01-17 00:00:00,customer_000742@example.com,47.42
ORD_000743,Jeans,Fashion,1,76.26,0.0924,East,2023-01-04 00:00:00,customer_000743@example.com,69.21
ORD_000744,Sunglasses,FASHION,5,169.68,0.1649,West,2023-01-16 00:00:00,customer_000744@example.com,708.52
ORD_000745,Smart Watch,Electronics,1,222.06,0.0737,East,2023-03-04 00:00:00,customer_000745@example.com,205.69
ORD_000746,Gaming Console,Electronics,3,340.66,0.1128,South,2023-01-31 00:00:00,customer_000746@example.com,906.69
ORD_000747,Watch,Fashion,3,0,0.1554,North,2023-02-17 00:00:00,customer_000747@example.com,76.0
ORD_000748,Smartphone,Electronics,3,883.89,0.1817,East,2023-07-14 00:00:00,customer_000748@example.com,2169.92
ORD_000749,Lamp,Home Goods,4,59.58,0.0403,South,2023-01-06 00:00:00,customer_000749@example.com,228.72
ORD_000750,Shoes,Fashion,2,79.48,0.1211,North,2023-06-20 00:00:00,customer_000750@example.com,139.71
ORD_000751,Handbag,Fashion,3,264.12,0.1259,North,2023-02-10 00:00:00,customer_000751@example.com,692.59
ORD_000752,Laptop,Electronics,1,1712.2,0.03,North,2023-01-25 00:00:00,customer_000752@example.com,1660.87
ORD_000753,Smart Watch,Electronics,1,278.04,0.1755,North,2023-02-18 00:00:00,customer_000753@example.com,229.25
ORD_000754,Desktop Computer,Electronics,1,1836.15,0.1492,North,2023-03-28 00:00:00,customer_000754@example.com,1562.11
ORD_000755,Lamp,Home Goods,1,143.62,0.0878,East,2023-06-23 00:00:00,customer_000755@example.com,131.02
ORD_000756,Smartphone,Electronics,3,,0.2366,North,2023-04-21 00:00:00,customer_000756@example.com,2619.83
ORD_000757,Shoes,Fashion,3,276.22,0.2107,West,2023-11-25 00:00:00,customer_000757@example.com,654.04
ORD_000758,Shoes,Fashion,1,183.66,0.0933,West,2023-03-03 00:00:00,customer_000758@example.com,166.52
ORD_000759,Jeans,Fashion,1,134.44,0.1072,North,2023-04-24 00:00:00,customer_000759@example.com,120.02
ORD_000760,Kitchen Knife Set,Home Goods,2,62.36,0.1663,South,2023-01-02 00:00:00,customer_000760@example.com,103.97
ORD_000761,Smartphone,Electronics,2,803.18,0.0633,West,2023-02-14 00:00:00,customer_000761@example.com,1504.61
ORD_000762,Watch,Fashion,2,26.5,0.149,West,2023-01-16 00:00:00,customer_000762@example.com,45.11
ORD_000763,T-Shirt,Fashion,4,56.91,0.0864,e,2023-05-02 00:00:00,customer_000763@example.com,207.97
ORD_000764,Belt,Fashion,3,15.92,0.0623,West,2023-03-19 00:00:00,customer_000764@example.com,44.78
ORD_000765,Pillow,Home Goods,1,48.22,0.2215,South,2023-06-07 00:00:00,customer_000765@example.com,37.54
ORD_000766,T-Shirt,Fashion,1,19.88,0.1594,East,2023-04-27 00:00:00,customer_000766@example.com,16.71
ORD_000767,Dress,Fashion,2,121.06,0.0959,South,2023.01.01,customer_000767@example.com,218.9
ORD_000768,Dress,Fashion,5,59.98,0.0961,East,2023-01-06 00:00:00,customer_000768@example.com,271.07
ORD_000769,Monitor,Electronics,2,730.86,0.0537,West,2023-10-28 00:00:00,customer_000769@example.com,1383.24
ORD_000770,Smartphone,Electronics,1,925.94,0.0472,North,2023-02-06 00:00:00,customer_000770@example.com,882.27
ORD_000771,Camera,Electronics,3,2362.57,0.1517,South,2023-01-01 00:00:00,customer_000771@example.com,6012.57
ORD_000772,Gaming Console,Electronics,1,499.67,0.206,South,2023-02-22 00:00:00,customer_000772@example.com,396.77
ORD_000773,Camera,Electronics,1,351.3,0.1411,North,2023-08-19 00:00:00,customer_000773@example.com,301.74
ORD_000774,Laptop,Electronics,1,1790.1,0.1296,South,2023-01-07 00:00:00,customer_000774@example.com,1558.14
ORD_000775,Monitor,Electronics,1,653.65,0.1348,South,2023-02-11 00:00:00,customer_000775@example.com,565.57
ORD_000776,Jacket,Fashion,5,144.94,0.0577,South,2023-01-09 00:00:00,customer_000776@example.com,682.88
ORD_000777,Monitor,Electronics,2,456.7,0.0816,South,2023-01-26 00:00:00,customer_000777@example.com,838.86
ORD_000778,Shoes,Fashion,5,57.63,0.1767,southern,2023-01-15 00:00:00,customer_000778@example.com,237.26
ORD_000779,Shoes,Fashion,1,241.53,0.0706,West,2023-02-30,customer_000779@example.com,224.48
ORD_000780,Storage Box,Home Goods,1,52.24,0.1137,East,2023-04-19 00:00:00,customer_000780@example.com,46.3
ORD_000781,Camera,Electronics,5,1942.16,0.1649,East,2023-04-15 00:00:00,customer_000781@example.com,8109.71
ORD_000782,Camera,Electronics,4,2391.82,0.0941,East,2023-07-10 00:00:00,customer_000782@example.com,8666.87
ORD_000783,Handbag,Fashion,2,92.9,0.134,West,2023-02-07 00:00:00,customer_000783@example.com,160.89
ORD_000784,Shoes,Fashion,2,162.03,0.1733,North,2023-11-06 00:00:00,customer_000784@example.com,267.9
ORD_000785,Monitor,Electronics,1,154.42,0.0,East,2023-01-30 00:00:00,customer_000785@example.com,154.42
ORD_000786,Jeans,Fashion,4,106.58,0.1087,East,2023-01-30 00:00:00,customer_000786@example.com,380.02
ORD_000787,Lamp,Home Goods,2,68.88,0.1039,South,2023-04-05 00:00:00,customer_000787@example.com,123.43
ORD_000788,Camera,Electronics,3,1041.13,0.226,South,2023-06-06 00:00:00,customer_000788@example.com,2417.44
ORD_000789,Jacket,Fashion,3,invalid,0.1621,West,2023-03-16 00:00:00,customer_000789@example.com,471.77
ORD_000790,Monitor,Electronics,2,873.62,0.1176,North,2023-01-23 00:00:00,customer_000790@example.com,1541.76
ORD_000791,Laptop,Electronics,4,1179.67,0.1735,West,2023-10-13 00:00:00,customer_000791@example.com,3900.16
ORD_000792,Desktop Computer,Electronics,2,2680.23,0.0848,West,2023-02-05 00:00:00,customer_000792@example.com,4905.7
ORD_000793,Shoes,Fashion,2,286.73,0.126,West,2023-03-29 00:00:00,customer_000793@example.com,501.23
ORD_000794,Shoes,Fashion,1,69.44,0.068,East,2023-01-06 00:00:00,customer_000794@example.com,64.72
ORD_000795,Cookware Set,Home Goods,1,244.2,0.0978,North,2023-02-02 00:00:00,customer_000795@example.com,220.31
ORD_000796,Jacket,Fashion,2,125.58,0.1882,South,2023-01-03 00:00:00,customer_000796@example.com,203.88
ORD_000797,Monitor,Electronics,5,-10,0.1247,South,2023-04-26 00:00:00,customer_000797@example.com,1657.18
ORD_000798,Sunglasses,Fashion,2,53.5,0.1104,South,2023-03-04 00:00:00,customer_000798@example.com,95.19
ORD_000799,Smartphone,Electronics,7,217.99,0.2212,North,2023-04-09 00:00:00,customer_000799@example.com,1188.35
ORD_000800,T-Shirt,Fashion,2,11.23,0.0725,East,01-01-2023,customer_000800@example.com,20.83
ORD_000801,Smart Watch,Electronics,2,309.43,0.1371,South,2023-02-06 00:00:00,customer_000801@example.com,533.98
ORD_000802,Monitor,Electronics,1,695.27,0.1422,East,2023-04-28 00:00:00,customer_000802@example.com,596.37
ORD_000803,Coffee Maker,Home Goods,1,132.56,0.152,South,2023-01-29 00:00:00,customer_000803@example.com,112.41
ORD_000804,T-Shirt,Fashion,1,0,0.1595,North,2023-01-06 00:00:00,customer_000804@example.com,44.64
ORD_000805,Sunglasses,Fashion,2,52.61,0.0811,South,2023-03-20 00:00:00,customer_000805@example.com,96.69
ORD_000806,Headphones,Electronics,2,332.8,-0.1,West,2023-03-22 00:00:00,customer_000806@example.com,546.76
ORD_000807,Handbag,Fashion,3,203.46,0.1466,North,2023-08-31 00:00:00,customer_000807@example.com,520.9
ORD_000808,Towel Set,Home Goods,1,,0.2279,South,2023-11-07 00:00:00,customer_000808@example.com,32.81
ORD_000809,Jeans,Fashion,1,40.21,0.0448,South,2023-02-28 00:00:00,customer_000809@example.com,38.4
ORD_000810,Jacket,apparel,2,239.03,0.095,South,2023-09-24 00:00:00,customer_000810@example.com,432.67
ORD_000811,Towel Set,Home Goods,1,23.82,0.0757,East,2023-05-13 00:00:00,customer_000811@example.com,22.01
ORD_000812,Tablet,Electronics,3,488.97,0.0496,West,2023/13/01,customer_000812@example.com,1394.18
ORD_000813,Shoes,Fashion,2,132.97,0.2196,South,2023-10-13 00:00:00,customer_000813@example.com,207.54
ORD_000814,Coffee Maker,Home Goods,1,-100,0.1322,South,2023-09-08 00:00:00,customer_000814@example.com,99.58
ORD_000815,Smartphone,Electronics,2,948.8,0.1208,West,2023-05-15 00:00:00,customer_000815@example.com,1668.41
ORD_000816,Lamp,Home Goods,2,31.43,0.1239,East,2023-02-18 00:00:00,customer_000816@example.com,55.08
ORD_000817,Handbag,Fashion,2,359.28,0.1049,North,2023-01-19 00:00:00,customer_000817@example.com,643.21
ORD_000818,Coffee Maker,home,4,92.02,0.2029,South,2023-06-04 00:00:00,customer_000818@example.com,293.41
ORD_000819,Bed Sheets,Home Goods,1,67.08,0.0558,North,2023-02-25 00:00:00,customer_000819@example.com,63.34
ORD_000820,Bed Sheets,Home Goods,2,110.52,0.1471,South,2023-01-30 00:00:00,customer_000820@example.com,188.53
ORD_000821,Tablet,Electronics,1,699.45,0.1608,North,2023-01-16 00:00:00,customer_000821@example.com,586.97
ORD_000822,Monitor,Electronics,2,153.7,-0.1,North,2023-03-08 00:00:00,customer_000822@example.com,254.4
ORD_000823,T-Shirt,Fashion,3,13.73,0.223,South,2023-05-30 00:00:00,customer_000823@example.com,32.01
ORD_000824,Laptop,ELECTRONICS,3,782.09,0.0808,East,2023-01-23 00:00:00,customer_000824@example.com,2156.74
ORD_000825,,Electronics,1,251.18,1.5,North,2023-03-09 00:00:00,customer_000825@example.com,
ORD_000826,Tablet,Electronics,2,491.97,,East,2023-02-11 00:00:00,,950.28
ORD_000827,Dress,Fashion,2,138.38,0.2012,South,2023-04-30 00:00:00,customer_000827@example.com,221.08
ORD_000828,Kitchen Knife Set,Home Goods,1,115.66,0.0728,East,2023-01-03 00:00:00,customer_000828@example.com,107.24
ORD_000829,Towel Set,Home Goods,3,97.03,2.0,East,2023-04-11 00:00:00,customer_000829@example.com,267.1
ORD_000830,Smartphone,Electronics,2,398.29,0.0489,East,2023-02-20 00:00:00,customer_000830@example.com,757.64
ORD_000831,Monitor,Electronics,1,948.63,0.1897,East,2023-01-30 00:00:00,customer_000831@example.com,768.66
ORD_000832,Headphones,Electronics,2,318.75,0.147,North,2023-02-01 00:00:00,customer_000832@example.com,543.81
ORD_000832,Jacket,Fashion,3,90.53,0.0758,South,2023-07-23 00:00:00,customer_000833@example.com,251.0
ORD_000834,Tablet,Electronics,1,286.16,0.212,West,2023-06-06 00:00:00,customer_000834@example.com,225.5
ORD_000835,Shoes,Fashion,2,159.38,0.15,West,2023-01-07 00:00:00,customer_000835@example.com,270.94
ORD_000836,Storage Box,Home Goods,10,18.41,0.0327,West,2023-01-18 00:00:00,customer_000836@example.com,178.11
ORD_000837,Laptop,Electronics,2,1496.85,0.1274,East,2023-02-21 00:00:00,customer_000837@example.com,2612.32
ORD_000838,Monitor,Electronics,4,684.46,0.1443,South,2023-01-26 00:00:00,customer_000838@example.com,2342.77
ORD_000839,Sunglasses,Fashion,2,54.54,0.1545,West,2023-02-09 00:00:00,customer_000839@example.com,92.22
ORD_000840,T-Shirt,Fashion,3,38.44,0.1779,sout,2023-06-06 00:00:00,customer_000840@example.com,94.81
ORD_000841,Dress,Fashion,3,66.63,0.0396,North,2023-02-14 00:00:00,customer_000841@example.com,191.98
ORD_000842,Monitor,Electronics,1,408.03,0.0811,East,2023-03-11 00:00:00,customer_000842@example.com,374.94
ORD_000843,Smartphone,Electronics,1,109.08,0.0699,East,,customer_000843@example.com,101.45
ORD_000844,Laptop,Electronics,1,395.75,0.1249,North,2023-02-25 00:00:00,customer_000844@example.com,346.34
ORD_000845,Desktop Computer,Electronics,1,524.57,0.1275,East,2023-06-26 00:00:00,customer_000845@example.com,457.68
ORD_000846,Lamp,Home Goods,1,75.05,0.2763,South,2023-07-27 00:00:00,customer_000846@example.com,54.32
ORD_000847,Lamp,Home Goods,1,81.47,0.2007,North,2023-03-16 00:00:00,customer_000847@example.com,65.12
ORD_000848,Headphones,Electronics,2,232.38,0.1409,West,2023-01-01 00:00:00,customer_000848@example.com,399.25
ORD_000849,Desktop Computer,Electronics,6,1862.99,0.0647,North,2023-02-30,customer_000849@example.com,10454.59
ORD_000850,Jacket,Fashion,1,210.64,0.1138,North,invalid-date,customer_000850@example.com,186.66
ORD_000851,Gaming Console,Electronics,1,468.39,0.0896,nort,2023-10-13 00:00:00,customer_000851@example.com,426.43
ORD_000852,T-Shirt,Fashion,1,73.3,0.2193,South,2023-04-17 00:00:00,customer_000852@example.com,57.23
ORD_000853,Desktop Computer,electronics,2,563.49,0.1001,North,2023-01-03 00:00:00,customer_000853@example.com,1014.12
ORD_000854,Kitchen Knife Set,Home Goods,3,159.55,0.1324,South,2023-03-20 00:00:00,customer_000854@example.com,415.29
ORD_000855,T-Shirt,Fashion,2,59.86,0.2403,South,2023-06-16 00:00:00,customer_000855@example.com,90.95
ORD_000856,Desktop Computer,Electronics,3,2149.62,0.0446,East,2023-01-09 00:00:00,customer_000856@example.com,6161.02
ORD_000857,Handbag,Fashion,1,119.22,0.0683,South,2023-04-23 00:00:00,customer_000857@example.com,111.08
ORD_000858,Vacuum Cleaner,Home Goods,invalid,427.09,0.1214,North,2023-02-08 00:00:00,customer_000858@example.com,750.48
ORD_000858,Smartphone,Electronics,3,743.73,0.0077,South,2023-02-08 00:00:00,customer_000859@example.com,2214.1
ORD_000860,Watch (Used),Fashion,1,250.94,0.1076,East,2023-09-16 00:00:00,customer_000860@example.com,223.94
ORD_000860,Bed Sheets,Home Goods,2,124.24,0.2163,South,2023-03-18 00:00:00,customer_000861@example.com,194.74
ORD_000862,Handbag,Fashion,3,189.42,0.0934,East,2023-01-15 00:00:00,customer_000862@example.com,515.18
ORD_000863,Bed Sheets,Home Goods,1,139.13,0.1243,North,2023-04-19 00:00:00,customer_000863@example.com,121.83
ORD_000864,Desktop Computer,Electronics,1,884.96,0.13,West,2023.01.01,customer_000864@example.com,769.92
ORD_000865,Dress,Fashion,2,70.81,0.1525,North,2023-03-01 00:00:00,customer_000865@example.com,120.03
ORD_000866,Handbag,Fashion,4,389.91,0.0389,east,2023-04-08 00:00:00,customer_000866@example.com,1498.98
ORD_000867,Laptop,Electronics,1,1274.5,invalid,West,2023-04-10 00:00:00,customer_000867@example.com,1113.58
ORD_000868,Handbag,Fashion,6,154.19,0.1376,North,2023-04-05 00:00:00,customer_000868@example.com,797.82
ORD_000869,Bed Sheets,Home Goods,3,93.04,0.1003,North,2023-05-06 00:00:00,customer_000869@example.com,251.13
ORD_000870,Shoes,Fashion,1,50.93,0.1996,South,2023-06-24 00:00:00,customer_000870@example.com,40.76
ORD_000871,Handbag,Fashion,2,173.39,0.1509,South,2023-02-27 00:00:00,customer_000871@example.com,294.46
ORD_000872,Jacket,Fashion,1,138.8,0.041,West,2023-03-27 00:00:00,customer_000872@example.com,133.11
ORD_000873,T-Shirt,Fashion,1,60.94,0.1701,South,2023-04-04 00:00:00,customer_000873@example.com,50.58
ORD_000874,Pillow,Home Goods,3,46.51,0.0421,South,2023-01-03 00:00:00,customer_000874@example.com,133.67
ORD_000875,Jeans,Fashion,2,120.01,0.1416,South,2023-01-06 00:00:00,customer_000875@example.com,206.03
ORD_000876,Smart Watch,Electronics,4,326.09,0.0619,North,2023-03-27 00:00:00,customer_000876@example.com,1223.63
ORD_000877,Cookware Set,Home Goods,1,131.4,0.0747,North,2023-01-06 00:00:00,customer_000877@example.com,121.59
ORD_000878,Laptop,Electronics,2,1432.65,0.0351,East,2023-01-05 00:00:00,customer_000878@example.com,2764.65
