order_id,product_name,category,quantity,unit_price,discount_percent,region,sale_date,customer_email,revenue
ORD_000857,Jeans,Fashion,7,109.38,0.0606,East,2023-10-02 00:00:00,customer_000857@example.com,719.21
ORD_000858,T-Shirt,Fashion,1,55.63,0.0461,North,2023-04-19 00:00:00,customer_000858@example.com,53.07
ORD_000859,Jeans,Fashion,1,147.31,0.0773,East,2023-03-29 00:00:00,customer_000859@example.com,135.92
ORD_000860,Headphones,Electronics,3,360.93,0.0399,West,2023-01-03 00:00:00,customer_000860@example.com,1039.53
ORD_000861,Headphones,Electronics,1,174.73,0.1986,South,2023-09-04 00:00:00,customer_000861@example.com,140.03
ORD_000862,Kitchen Knife Set,Home Goods,1,185.35,0.1644,South,2023-02-26 00:00:00,customer_000862@example.com,154.87
ORD_000863,Smartphone,Electronics,5,1192.25,0.096,South,2023-05-08 00:00:00,customer_000863@example.com,5389.18
ORD_000864,Monitor,Electronics,1,468.56,0.1884,West,2023-04-28 00:00:00,customer_000864@example.com,380.31
ORD_000865,Gaming Console,Electronics,6,582.11,0.0692,North,2023-01-14 00:00:00,customer_000865@example.com,3250.95
ORD_000866,Lamp,Home Goods,4,89.44,0.0812,North,2023-01-20 00:00:00,customer_000866@example.com,328.73
ORD_000867,Desktop Computer,Electronics,1,1539.89,0.0775,East,2023-01-28 00:00:00,customer_000867@example.com,1420.54
ORD_000868,Smart Watch,Electronics,2,259.24,0.1357,East,2023-07-19 00:00:00,customer_000868@example.com,448.15
ORD_000869,Jacket,Fashion,4,120.41,0.1052,East,2023-08-31 00:00:00,customer_000869@example.com,430.96
ORD_000870,Monitor,Electronics,2,724.63,0.0,East,2023-05-27 00:00:00,customer_000870@example.com,1449.26
ORD_000871,Laptop,Electronics,1,1754.06,0.1377,South,2023-02-13 00:00:00,customer_000871@example.com,1512.59
ORD_000872,T-Shirt,Fashion,3,11.05,0.1183,West,2023-06-25 00:00:00,customer_000872@example.com,29.22
ORD_000873,Handbag,Fashion,1,267.76,0.2873,South,2023-03-05 00:00:00,customer_000873@example.com,190.84
ORD_000874,Laptop,Electronics,1,981.4,0.0521,East,2023-02-20 00:00:00,customer_000874@example.com,930.29
ORD_000875,Lamp,Home Goods,2,93.64,0.1512,West,2023-06-23 00:00:00,customer_000875@example.com,158.96
ORD_000876,Headphones,Electronics,2,276.09,0.1597,North,2023-05-10 00:00:00,customer_000876@example.com,463.97
ORD_000877,Shoes,Fashion,1,138.76,0.0518,West,2023-01-04 00:00:00,customer_000877@example.com,131.57
ORD_000878,Pillow,Home Goods,1,48.67,0.1424,South,2023-03-16 00:00:00,customer_000878@example.com,41.74
ORD_000879,T-Shirt,Fashion,2,39.77,0.1224,South,2023-01-08 00:00:00,customer_000879@example.com,69.8
ORD_000880,Bed Sheets,Home Goods,1,26.3,0.056,East,2023-02-22 00:00:00,customer_000880@example.com,24.82
ORD_000881,Laptop,Electronics,1,490.98,0.0335,East,2023-02-28 00:00:00,customer_000881@example.com,474.56
ORD_000882,Towel Set,Home Goods,4,52.77,0.2041,North,2023-01-29 00:00:00,customer_000882@example.com,168.0
ORD_000883,Storage Box,Home Goods,1,27.36,0.1544,South,2023-06-30 00:00:00,customer_000883@example.com,23.14
ORD_000884,Smartphone,Electronics,1,392.19,0.0982,West,2023-01-31 00:00:00,customer_000884@example.com,353.67
ORD_000885,Desktop Computer,Electronics,1,1283.85,0.0502,West,2023-04-02 00:00:00,customer_000885@example.com,1219.45
ORD_000886,Bed Sheets,Home Goods,2,20.27,0.1109,North,2023-03-04 00:00:00,customer_000886@example.com,36.04
ORD_000887,Storage Box,Home Goods,1,47.67,0.1038,South,2023-01-18 00:00:00,customer_000887@example.com,42.72
ORD_000888,Desktop Computer,Electronics,1,75405.63755260977,0.1191,West,2023-01-12 00:00:00,customer_000888@example.com,66424.82612009395
ORD_000889,Smart Watch,Electronics,1,164.76,0.1429,South,2023-05-13 00:00:00,customer_000889@example.com,141.21
ORD_000890,Smartphone,Electronics,4,896.11,0.1885,West,2023-01-22 00:00:00,customer_000890@example.com,2908.73
ORD_000891,Desktop Computer,Electronics,3,2895.7,0.2983,South,2023-06-22 00:00:00,customer_000891@example.com,6095.86
ORD_000892,T-Shirt,Fashion,3,67.21,0.1844,North,2023-02-20 00:00:00,customer_000892@example.com,164.45
ORD_000893,Monitor,Electronics,191,4982.678406783591,0.9485404823750826,South,2023-06-21 00:00:00,customer_000893@example.com,48973.58941299653
ORD_000894,Handbag,Fashion,1,244.97,0.2468,South,2023-04-08 00:00:00,customer_000894@example.com,184.51
ORD_000895,Jeans,Fashion,8,33.99,0.1791,South,2023-03-27 00:00:00,customer_000895@example.com,223.22
ORD_000896,Gaming Console,Electronics,5,467.88,0.0351,South,2023-03-03 00:00:00,customer_000896@example.com,2257.33
ORD_000897,Smart Watch,Electronics,2,484.47,0.1914,South,2023-02-18 00:00:00,customer_000897@example.com,783.48
ORD_000898,Desktop Computer,Electronics,1,2387.42,0.068,East,2023-02-25 00:00:00,customer_000898@example.com,2224.96
ORD_000899,Dress,Fashion,1,138.2,0.1918,North,2023-10-31 00:00:00,customer_000899@example.com,111.7
ORD_000900,Gaming Console,Electronics,2,414.39,0.1319,East,2023-01-05 00:00:00,customer_000900@example.com,719.46
ORD_000901,Shoes,Fashion,2,240.12,0.0248,West,2023-02-25 00:00:00,customer_000901@example.com,468.31
ORD_000902,Laptop,Electronics,1,1444.92,0.1204,East,2023-03-31 00:00:00,customer_000902@example.com,1270.98
ORD_000903,Lamp,Home Goods,5,63.82,0.0535,West,2023-04-15 00:00:00,customer_000903@example.com,302.02
ORD_000904,Dress,Fashion,3,157.41,0.118,West,2023-01-25 00:00:00,customer_000904@example.com,416.49
ORD_000905,Desktop Computer,Electronics,6,1194.85,0.0926,West,2023-02-03 00:00:00,customer_000905@example.com,6505.56
ORD_000906,Camera,Electronics,7,661.08,0.035,South,2023-04-21 00:00:00,customer_000906@example.com,4465.79
ORD_000907,Jeans,Fashion,2,109.56,0.1614,North,2023-02-02 00:00:00,customer_000907@example.com,183.76
ORD_000908,Smartphone,Electronics,3,1149.68,0.059,North,2023-03-19 00:00:00,customer_000908@example.com,3245.47
ORD_000909,Kitchen Knife Set,Home Goods,3,80.56,0.1512,West,2023-07-21 00:00:00,customer_000909@example.com,205.13
ORD_000910,Monitor,Electronics,7,265.41,0.1399,North,2023-03-17 00:00:00,customer_000910@example.com,1598.0
ORD_000911,Laptop,Electronics,6,1204.64,0.0827,North,2023-01-29 00:00:00,customer_000911@example.com,6629.98
ORD_000912,Lamp,Home Goods,5,46.53,0.1112,North,2023-04-24 00:00:00,customer_000912@example.com,206.77
ORD_000913,Coffee Maker,Home Goods,5,46.97,0.1146,West,2023-08-02 00:00:00,customer_000913@example.com,207.94
ORD_000914,Headphones,Electronics,3,307.77,0.1978,South,2023-03-25 00:00:00,customer_000914@example.com,740.7
ORD_000915,Handbag,Fashion,2,135.3,0.0886,North,2023-01-02 00:00:00,customer_000915@example.com,246.62
ORD_000916,Monitor,Electronics,4,522.76,0.0147,East,2023-01-31 00:00:00,customer_000916@example.com,2060.23
ORD_000917,Tablet,Electronics,1,652.91,0.1263,West,2023-01-03 00:00:00,customer_000917@example.com,570.44
ORD_000918,Gaming Console,Electronics,1,334.82,0.8,North,2023-04-22 00:00:00,customer_000918@example.com,66.96399999999998
ORD_000919,Jeans,Fashion,1,87.34,0.068,North,2023-03-16 00:00:00,customer_000919@example.com,81.4
ORD_000920,Laptop,Electronics,3,1977.39,0.1736,South,2023-01-07 00:00:00,customer_000920@example.com,4902.36
ORD_000921,Smartphone,Electronics,4,1044.07,0.2036,West,2023-06-26 00:00:00,customer_000921@example.com,3325.81
ORD_000922,T-Shirt,Fashion,2,52.71,0.1414,North,2023-05-12 00:00:00,customer_000922@example.com,90.52
ORD_000923,Jeans,Fashion,5,146.04,0.1496,East,2023-01-21 00:00:00,customer_000923@example.com,621.0
ORD_000924,Kitchen Knife Set,Home Goods,6,112.69,0.0882,West,2023-01-15 00:00:00,customer_000924@example.com,616.53
ORD_000925,Tablet,Electronics,1,689.5,0.091,West,2023-02-27 00:00:00,customer_000925@example.com,626.76
ORD_000926,Smartphone,Electronics,2,1058.31,0.1275,West,2023-02-05 00:00:00,customer_000926@example.com,1846.7
ORD_000927,Gaming Console,Electronics,1,469.87,0.1484,South,2023-02-03 00:00:00,customer_000927@example.com,400.14
ORD_000928,Laptop,Electronics,1,777.16,0.0567,North,2023-01-04 00:00:00,customer_000928@example.com,733.11
ORD_000929,Pillow,Home Goods,2,23.98,0.1531,North,2023-01-25 00:00:00,customer_000929@example.com,40.61
ORD_000930,Lamp,Home Goods,2,106.57,0.1627,West,2023-06-30 00:00:00,customer_000930@example.com,178.46
ORD_000931,Tablet,Electronics,6,246.16,0.0956,South,2023-01-28 00:00:00,customer_000931@example.com,1335.74
ORD_000932,Gaming Console,Electronics,7,406.05,0.9,North,2023-06-18 00:00:00,customer_000932@example.com,284.2349999999999
ORD_000933,Smartphone,Electronics,2,893.21,0.0744,West,2023-02-10 00:00:00,customer_000933@example.com,1653.51
ORD_000934,Desktop Computer,Electronics,4,1910.95,0.2335,South,2023-11-10 00:00:00,customer_000934@example.com,5859.14
ORD_000935,Dress,Fashion,2,167.15,0.0823,South,2023-05-21 00:00:00,customer_000935@example.com,306.78
ORD_000936,Pillow,Home Goods,5,24.45,0.0308,North,2023-01-10 00:00:00,customer_000936@example.com,118.49
ORD_000937,Jeans,Fashion,1,37.09,0.1789,North,2023-05-08 00:00:00,customer_000937@example.com,30.46
ORD_000938,Smart Watch,Electronics,1,259.17,0.1379,North,2023-03-12 00:00:00,customer_000938@example.com,223.43
ORD_000939,Headphones,Electronics,5,282.97,0.1575,West,2023-01-30 00:00:00,customer_000939@example.com,1191.95
ORD_000940,Laptop,Electronics,1,575.36,0.1079,South,2023-02-21 00:00:00,customer_000940@example.com,513.27
ORD_000941,Dress,Fashion,2,60.87,0.0855,South,2023-01-29 00:00:00,customer_000941@example.com,111.33
ORD_000942,T-Shirt,Fashion,3,59.25,0.0989,North,2023-02-03 00:00:00,customer_000942@example.com,160.17
ORD_000943,Monitor,Electronics,1,991.01,0.1084,South,2023-01-22 00:00:00,customer_000943@example.com,883.54
ORD_000944,Kitchen Knife Set,Home Goods,1,142.11,0.022,West,2023-01-10 00:00:00,customer_000944@example.com,138.98
ORD_000945,Shoes,Fashion,1,124.81,0.1431,West,2023-03-17 00:00:00,customer_000945@example.com,106.95
ORD_000946,Watch,Fashion,1,362.15,0.044,North,2023-01-24 00:00:00,customer_000946@example.com,346.23
ORD_000947,Jeans,Fashion,2,58.7,0.0942,East,2023-05-21 00:00:00,customer_000947@example.com,106.35
ORD_000948,Laptop,Electronics,8,367.72,0.1135,South,2023-01-02 00:00:00,customer_000948@example.com,2607.84
ORD_000949,Shoes,Fashion,3,42.83,0.1586,East,2023-02-04 00:00:00,customer_000949@example.com,108.12
ORD_000950,Bed Sheets,Home Goods,1,136.31,0.1248,North,2023-02-13 00:00:00,customer_000950@example.com,119.3
ORD_000951,Handbag,Fashion,3,168.07,0.128,South,2023-01-29 00:00:00,customer_000951@example.com,439.66
ORD_000952,Handbag,Fashion,2,382.66,0.1048,North,2023-01-01 00:00:00,customer_000952@example.com,685.1
ORD_000953,Bed Sheets,Home Goods,1,66.33,0.0728,North,2023-03-28 00:00:00,customer_000953@example.com,61.5
ORD_000954,Smart Watch,Electronics,1,310.37,0.1056,South,2023-02-10 00:00:00,customer_000954@example.com,277.59
ORD_000955,T-Shirt,Fashion,1,50.46,0.036,North,2023-01-27 00:00:00,customer_000955@example.com,48.65
ORD_000956,Jacket,Fashion,1,67.58,0.1248,West,2023-03-28 00:00:00,customer_000956@example.com,59.15
ORD_000957,Jacket,Fashion,8,133.75,0.1171,South,2023-01-06 00:00:00,customer_000957@example.com,944.72
ORD_000958,Jacket,Fashion,3,148.61,0.2612,South,2023-05-08 00:00:00,customer_000958@example.com,329.39
ORD_000959,Headphones,Electronics,3,185.91,0.1144,North,2023-01-27 00:00:00,customer_000959@example.com,493.95
ORD_000960,Pillow,Home Goods,2,36.03,0.1397,South,2023-06-07 00:00:00,customer_000960@example.com,61.99
ORD_000961,Shoes,Fashion,5,127.0,0.0689,West,2023-01-10 00:00:00,customer_000961@example.com,591.22
ORD_000962,Tablet,Electronics,5,693.02,0.0757,East,2023-01-04 00:00:00,customer_000962@example.com,3202.76
ORD_000963,Desktop Computer,Electronics,1,518.14,0.1209,North,2023-07-30 00:00:00,customer_000963@example.com,455.48
ORD_000964,Kitchen Knife Set,Home Goods,2,123.8,0.1207,West,2023-03-24 00:00:00,customer_000964@example.com,217.71
ORD_000965,Towel Set,Home Goods,2,91.73,0.0946,North,2023-07-24 00:00:00,customer_000965@example.com,166.1
ORD_000966,Laptop,Electronics,2,1986.75,0.1711,South,2023-01-18 00:00:00,customer_000966@example.com,3293.67
ORD_000967,T-Shirt,Fashion,2,58.17,0.0418,North,2023-03-09 00:00:00,customer_000967@example.com,111.46
ORD_000968,Pillow,Home Goods,1,17.7,0.0385,West,2023-04-13 00:00:00,customer_000968@example.com,17.02
ORD_000969,Shoes,Fashion,2,228.11,0.1655,South,2023-03-31 00:00:00,customer_000969@example.com,380.74
ORD_000970,Handbag,Fashion,2,250.53,0.1334,North,2023-04-13 00:00:00,customer_000970@example.com,434.19
ORD_000971,Bed Sheets,Home Goods,1000,78.72,0.0572,West,2023-01-22 00:00:00,customer_000971@example.com,74217.216
ORD_000972,Pillow,Home Goods,7,29.48,0.1352,South,2023-03-10 00:00:00,customer_000972@example.com,178.49
ORD_000973,Shoes,Fashion,2,207.38,0.0936,North,2023-09-29 00:00:00,customer_000973@example.com,375.94
ORD_000974,T-Shirt,Fashion,3,32.67,0.2278,West,2023-12-30 00:00:00,customer_000974@example.com,75.69
ORD_000975,Tablet,Electronics,1,380.98,0.087,East,2023-02-24 00:00:00,customer_000975@example.com,347.84
ORD_000976,Jeans,Fashion,1,38.88,0.1066,West,2023-08-27 00:00:00,customer_000976@example.com,34.73
ORD_000977,Headphones,Electronics,4,264.68,0.1336,West,2023-05-20 00:00:00,customer_000977@example.com,917.28
ORD_000978,Headphones,Electronics,3,44.23,0.0833,North,2023-03-17 00:00:00,customer_000978@example.com,121.63
ORD_000979,Watch,Fashion,6,247.11,0.1648,South,2023-04-17 00:00:00,customer_000979@example.com,1238.3
ORD_000980,Storage Box,Home Goods,1,33.9,0.049,East,2023-02-27 00:00:00,customer_000980@example.com,32.24
ORD_000981,Pillow,Home Goods,1,19.05,0.0873,East,2023-06-24 00:00:00,customer_000981@example.com,17.38
ORD_000982,Headphones,Electronics,1,199.8,0.1478,West,2023-08-09 00:00:00,customer_000982@example.com,170.28
ORD_000983,Laptop,Electronics,1,0.5628007606365779,0.1849,South,2023-11-05 00:00:00,customer_000983@example.com,0.4587388999948746
ORD_000984,Dress,Fashion,2,44.71,0.1302,South,2023-05-26 00:00:00,customer_000984@example.com,77.78
ORD_000985,Dress,Fashion,8,191.74,0.0922,East,2023-03-05 00:00:00,customer_000985@example.com,1392.48
ORD_000986,Belt,Fashion,6,88.59,0.1374,North,2023-02-22 00:00:00,customer_000986@example.com,458.48
ORD_000987,Smart Watch,Electronics,2,407.24,0.1164,South,2023-09-21 00:00:00,customer_000987@example.com,719.67
ORD_000988,Kitchen Knife Set,Home Goods,2,81.17,0.1441,South,2023-07-22 00:00:00,customer_000988@example.com,138.94
ORD_000989,Handbag,Fashion,4,196.89,0.1123,South,2023-01-29 00:00:00,customer_000989@example.com,699.1
ORD_000990,Lamp,Home Goods,4,41.46,0.0659,South,2023-01-11 00:00:00,customer_000990@example.com,154.89
ORD_000991,T-Shirt,Fashion,1,51.74,0.1792,South,2023-01-31 00:00:00,customer_000991@example.com,42.47
ORD_000992,Smartphone,Electronics,2,282.05,0.1518,East,2023-02-08 00:00:00,customer_000992@example.com,478.47
ORD_000993,Smartphone,Electronics,4,241.81,0.2517,South,2023-03-31 00:00:00,customer_000993@example.com,723.8
ORD_000994,Headphones,Electronics,3,218.21,0.1758,South,2023-09-30 00:00:00,customer_000994@example.com,539.58
ORD_000995,Handbag,Fashion,2,261.35,0.1924,South,2023-07-21 00:00:00,customer_000995@example.com,422.14
ORD_000996,Laptop,Electronics,3,1638.07,0.1311,North,2023-03-13 00:00:00,customer_000996@example.com,4269.76
ORD_000997,Shoes,Fashion,1,113.69,0.1479,South,2023-02-26 00:00:00,customer_000997@example.com,96.88
ORD_000998,Towel Set,Home Goods,6,10000.0,0.1858,South,2023-06-13 00:00:00,customer_000998@example.com,48852.0
ORD_000999,Shoes,Fashion,5,263.57,0.1264,East,2023-01-15 00:00:00,customer_000999@example.com,1151.35
ORD_001000,Cookware Set,Home Goods,1,1000.0,0.1623,East,2023-02-09 00:00:00,customer_001000@example.com,837.7
ORD_001001,Laptop,Electronics,2,995.69,0.1628,West,2023-06-07 00:00:00,customer_001001@example.com,1667.08
ORD_001002,Kitchen Knife Set,Home Goods,1,98.82,0.0584,South,2023-02-25 00:00:00,customer_001002@example.com,93.04
ORD_001003,Smartphone,Electronics,1,579.39,0.1226,West,2023-06-03 00:00:00,customer_001003@example.com,508.36
ORD_001004,Desktop Computer,Electronics,4,1742.1,0.1089,North,2023-07-20 00:00:00,customer_001004@example.com,6209.33
ORD_001005,Headphones,Electronics,1,341.92,0.0261,North,2023-01-20 00:00:00,customer_001005@example.com,333.01
ORD_001006,Cookware Set,Home Goods,1,294.73,0.1112,East,2023-02-05 00:00:00,customer_001006@example.com,261.96
ORD_001007,Monitor,Electronics,3,669.72,0.1662,West,2023-03-24 00:00:00,customer_001007@example.com,1675.23
ORD_001008,Shoes,Fashion,4,195.64,0.1001,West,2023-01-03 00:00:00,customer_001008@example.com,704.2
ORD_001009,Jeans,Fashion,3,62.33,0.0456,East,2023-03-02 00:00:00,customer_001009@example.com,178.46
ORD_001010,Shoes,Fashion,1,54.86,0.1951,North,2023-06-16 00:00:00,customer_001010@example.com,44.16
ORD_001011,Headphones,Electronics,1,52.07,0.1038,North,2023-02-10 00:00:00,customer_001011@example.com,46.67
ORD_001012,Smart Watch,Electronics,1,340.06,0.1464,East,2023-03-23 00:00:00,customer_001012@example.com,290.29
ORD_001013,Smartphone,Electronics,1,408.17,0.1603,South,2023-04-02 00:00:00,customer_001013@example.com,342.74
ORD_001014,T-Shirt,Fashion,3,28.68,0.1112,South,2023-04-06 00:00:00,customer_001014@example.com,76.47
ORD_001015,Pillow,Home Goods,1,43.59,0.0583,East,2023-02-13 00:00:00,customer_001015@example.com,41.05
ORD_001016,Smartphone,Electronics,6,849.18,0.1344,East,2023-02-01 00:00:00,customer_001016@example.com,4410.5
ORD_001017,Smartphone,Electronics,1,229.2,0.0813,West,2023-01-13 00:00:00,customer_001017@example.com,210.56
ORD_001018,Laptop,Electronics,1,677.93,0.1154,West,2023-01-09 00:00:00,customer_001018@example.com,599.69
ORD_001019,Towel Set,Home Goods,4,64.38,0.176,South,2023-04-23 00:00:00,customer_001019@example.com,212.2
ORD_001020,Monitor,Electronics,1000,386.24,0.1772,West,2023-09-27 00:00:00,customer_001020@example.com,317798.272
ORD_001021,Smartphone,Electronics,1,775.72,0.1463,West,2023-03-31 00:00:00,customer_001021@example.com,662.21
ORD_001022,Watch,Fashion,7,440.03,0.1561,South,2023-06-16 00:00:00,customer_001022@example.com,2599.35
ORD_001023,Camera,Electronics,1,324.78,0.0744,East,2023-05-24 00:00:00,customer_001023@example.com,300.63
ORD_001024,Pillow,Home Goods,1,39.79,0.0919,South,2023-02-02 00:00:00,customer_001024@example.com,36.13
ORD_001025,Smart Watch,Electronics,1,389.99,0.1541,South,2023-02-20 00:00:00,customer_001025@example.com,329.88
ORD_001026,Cookware Set,Home Goods,2,160.64,0.1375,North,2023-01-12 00:00:00,customer_001026@example.com,277.1
ORD_001027,Towel Set,Home Goods,2,1890.9042702006575,0.0775,West,2023-01-01 00:00:00,customer_001027@example.com,3488.718378520213
ORD_001028,Bed Sheets,Home Goods,2,107.58,0.0737,West,2023-02-23 00:00:00,customer_001028@example.com,199.3
ORD_001029,Dress,Fashion,1,64.98,0.2353,North,2023-12-06 00:00:00,customer_001029@example.com,49.69
ORD_001030,Dress,Fashion,1,76.28,0.1551,North,2023-05-21 00:00:00,customer_001030@example.com,64.45
ORD_001031,Desktop Computer,Electronics,2,834.86,0.2806,West,2023-06-16 00:00:00,customer_001031@example.com,1201.16
ORD_001032,Laptop,Electronics,1,366.79,0.0365,East,2023-01-02 00:00:00,customer_001032@example.com,353.42
ORD_001033,Gaming Console,Electronics,1,451.39,0.126,West,2023-01-27 00:00:00,customer_001033@example.com,394.51
ORD_001034,Laptop,Electronics,3,1403.34,0.1961,West,2023-04-18 00:00:00,customer_001034@example.com,3384.51
ORD_001035,Desktop Computer,Electronics,3,1116.23,0.0805,North,2023-01-29 00:00:00,customer_001035@example.com,3079.14
ORD_001036,Bed Sheets,Home Goods,1,110.36,0.0821,East,2023-04-24 00:00:00,customer_001036@example.com,101.3
ORD_001037,Shoes,Fashion,3,100.35,0.1615,East,2023-01-30 00:00:00,customer_001037@example.com,252.43
ORD_001038,Smart Watch,Electronics,1,128.75,0.2142,South,2023-03-14 00:00:00,customer_001038@example.com,101.17
ORD_001039,Smartphone,Electronics,2,432.55,0.1197,South,2023-01-01 00:00:00,customer_001039@example.com,761.59
ORD_001040,Pillow,Home Goods,10,37.81,0.0206,East,2023-03-27 00:00:00,customer_001040@example.com,370.37
ORD_001041,Headphones,Electronics,2,33.4,0.0162,North,2023-03-06 00:00:00,customer_001041@example.com,65.71
ORD_001042,Smart Watch,Electronics,1,106.86,0.1043,South,2023-02-17 00:00:00,customer_001042@example.com,95.72
ORD_001043,Storage Box,Home Goods,1,51.25,0.1578,South,2023-06-14 00:00:00,customer_001043@example.com,43.16
ORD_001044,Smart Watch,Electronics,2,100.42,0.99,South,2023-03-06 00:00:00,customer_001044@example.com,2.0084000000000017
ORD_001045,Lamp,Home Goods,1,149.46,0.0977,East,2023-01-11 00:00:00,customer_001045@example.com,134.85
ORD_001046,Shoes,Fashion,3,291.77,0.2301,South,2023-06-13 00:00:00,customer_001046@example.com,673.86
ORD_001047,Dress,Fashion,1,119.57,0.164,West,2023-04-05 00:00:00,customer_001047@example.com,99.97
ORD_001048,Vacuum Cleaner,Home Goods,1,490.29,0.2101,South,2023-04-07 00:00:00,customer_001048@example.com,387.27
ORD_001049,Pillow,Home Goods,1,59.31,0.1245,East,2023-03-05 00:00:00,customer_001049@example.com,51.93
ORD_001050,Kitchen Knife Set,Home Goods,3,52.84,0.0703,East,2023-03-09 00:00:00,customer_001050@example.com,147.38
ORD_001051,Smart Watch,Electronics,6,322.39,0.0265,South,2023-02-27 00:00:00,customer_001051@example.com,1883.13
ORD_001052,Smart Watch,Electronics,3,496.75,0.2017,North,2023-05-18 00:00:00,customer_001052@example.com,1189.69
ORD_001053,Bed Sheets,Home Goods,3,29.96,0.1346,West,2023-03-30 00:00:00,customer_001053@example.com,77.79
ORD_001054,Laptop,Electronics,2,1864.12,0.1102,North,2023-01-18 00:00:00,customer_001054@example.com,3317.57
ORD_001055,Shoes,Fashion,1,250.57,0.1368,North,2023-11-26 00:00:00,customer_001055@example.com,216.3
ORD_001056,Pillow,Home Goods,1,45.92,0.1158,West,2023-03-05 00:00:00,customer_001056@example.com,40.61
ORD_001057,Watch,Fashion,1,474.0,0.2179,West,2023-03-22 00:00:00,customer_001057@example.com,370.73
ORD_001058,Shoes,Fashion,1,191.49,0.1248,North,2023-10-16 00:00:00,customer_001058@example.com,167.61
ORD_001059,Vacuum Cleaner,Home Goods,1,279.47,0.1431,North,2023-05-06 00:00:00,customer_001059@example.com,239.47
ORD_001060,Cookware Set,Home Goods,1,278.58,0.169,South,2023-02-20 00:00:00,customer_001060@example.com,231.51
ORD_001061,Pillow,Home Goods,3,39.05,0.0161,East,2023-02-09 00:00:00,customer_001061@example.com,115.25
ORD_001062,Laptop,Electronics,2,929.25,0.1213,West,2023-05-06 00:00:00,customer_001062@example.com,1633.08
ORD_001063,Dress,Fashion,7,125.9,0.1974,South,2023-02-01 00:00:00,customer_001063@example.com,707.36
ORD_001064,Jacket,Fashion,2,81.81,0.1483,South,2023-04-13 00:00:00,customer_001064@example.com,139.35
ORD_001065,Headphones,Electronics,1,371.12,0.2198,North,2023-03-19 00:00:00,customer_001065@example.com,289.56
ORD_001066,Laptop,Electronics,3,1518.0,0.0043,North,2023-02-07 00:00:00,customer_001066@example.com,4534.48
ORD_001067,Pillow,Home Goods,1,40.86,0.1525,West,2023-04-08 00:00:00,customer_001067@example.com,34.63
ORD_001068,Laptop,Electronics,2,1713.33,0.0091,North,2023-04-20 00:00:00,customer_001068@example.com,3395.55
ORD_001069,Smartphone,Electronics,2,813.99,0.1973,South,2023-02-25 00:00:00,customer_001069@example.com,1306.84
ORD_001070,Coffee Maker,Home Goods,1,128.79,0.1434,West,2023-06-28 00:00:00,customer_001070@example.com,110.31
ORD_001071,Pillow,Home Goods,1,57.43,0.1611,North,2023-03-21 00:00:00,customer_001071@example.com,48.17
ORD_001072,Shoes,Fashion,2,186.78,0.1092,West,2023-02-21 00:00:00,customer_001072@example.com,332.78
ORD_001073,Cookware Set,Home Goods,4,211.76,0.0533,North,2023-03-29 00:00:00,customer_001073@example.com,801.85
ORD_001074,T-Shirt,Fashion,1,66.21,0.2166,North,2023-04-16 00:00:00,customer_001074@example.com,51.87
ORD_001075,Pillow,Home Goods,1,71.93,0.0589,South,2023-01-26 00:00:00,customer_001075@example.com,67.69
ORD_001076,Pillow,Home Goods,2,70.47,0.1225,South,2023-03-15 00:00:00,customer_001076@example.com,123.68
ORD_001077,Smartphone,Electronics,2,110.96,0.074,West,2023-03-18 00:00:00,customer_001077@example.com,205.5
ORD_001078,Pillow,Home Goods,6,71.14,0.1412,West,2023-01-11 00:00:00,customer_001078@example.com,366.55
ORD_001079,Gaming Console,Electronics,3,579.15,0.0699,East,2023-07-07 00:00:00,customer_001079@example.com,1616.03
ORD_001080,Bed Sheets,Home Goods,6,77.21,0.1392,West,2023-11-08 00:00:00,customer_001080@example.com,398.79
ORD_001081,Laptop,Electronics,4,1230.08,0.0595,North,2023-03-04 00:00:00,customer_001081@example.com,4627.35
ORD_001082,Watch,Fashion,1,217.25,0.1396,West,2023-02-03 00:00:00,customer_001082@example.com,186.93
ORD_001083,Bed Sheets,Home Goods,1,54.32,0.1413,South,2023-02-04 00:00:00,customer_001083@example.com,46.65
ORD_001084,Dress,Fashion,4,138.3,0.0764,South,2023-01-10 00:00:00,customer_001084@example.com,510.93
ORD_001085,Smartphone,Electronics,2,985.76,0.0587,North,2023-06-25 00:00:00,customer_001085@example.com,1855.82
ORD_001086,Smartphone,Electronics,1,673.24,0.058,East,2023-05-14 00:00:00,customer_001086@example.com,634.19
ORD_001087,Desktop Computer,Electronics,2,1609.56,0.1578,South,2023-01-21 00:00:00,customer_001087@example.com,2711.28
ORD_001088,Pillow,Home Goods,2,65.2,0.193,South,2023-03-22 00:00:00,customer_001088@example.com,105.24
ORD_001089,Shoes,Fashion,7,190.38,0.11,North,2023-01-17 00:00:00,customer_001089@example.com,1186.02
ORD_001090,Shoes,Fashion,2,254.02,0.0765,North,2023-02-07 00:00:00,customer_001090@example.com,469.18
ORD_001091,Storage Box,Home Goods,1,16.89,0.0779,South,2023-05-09 00:00:00,customer_001091@example.com,15.57
ORD_001092,Smartphone,Electronics,100,468.34,0.1929,West,2023-02-03 00:00:00,customer_001092@example.com,37799.7214
ORD_001093,Desktop Computer,Electronics,1,2444.44,0.1384,West,2023-01-09 00:00:00,customer_001093@example.com,2106.11
